Focus Gained 4/10/2012 10:40:31 p.m. 535
MOUSE Move {X=395,Y=133} 4/10/2012 10:40:40 p.m. 617
MOUSE Move {X=392,Y=130} 4/10/2012 10:40:40 p.m. 625
MOUSE Move {X=388,Y=129} 4/10/2012 10:40:40 p.m. 633
MOUSE Move {X=383,Y=126} 4/10/2012 10:40:40 p.m. 641
MOUSE Move {X=380,Y=124} 4/10/2012 10:40:40 p.m. 649
MOUSE Move {X=376,Y=123} 4/10/2012 10:40:40 p.m. 657
MOUSE Move {X=371,Y=121} 4/10/2012 10:40:40 p.m. 665
MOUSE Move {X=370,Y=120} 4/10/2012 10:40:40 p.m. 673
MOUSE Move {X=370,Y=119} 4/10/2012 10:40:40 p.m. 793
MOUSE Move {X=370,Y=116} 4/10/2012 10:40:40 p.m. 813
MOUSE Move {X=372,Y=115} 4/10/2012 10:40:40 p.m. 814
MOUSE Move {X=373,Y=114} 4/10/2012 10:40:40 p.m. 817
MOUSE Move {X=376,Y=111} 4/10/2012 10:40:40 p.m. 825
MOUSE Move {X=377,Y=108} 4/10/2012 10:40:40 p.m. 841
MOUSE Move {X=378,Y=107} 4/10/2012 10:40:40 p.m. 849
MOUSE Move {X=378,Y=106} 4/10/2012 10:40:40 p.m. 865
MOUSE click {X=378,Y=106} 4/10/2012 10:40:40 p.m. 913
MOUSE Move {X=378,Y=106} 4/10/2012 10:40:40 p.m. 914
MOUSE release {X=378,Y=106} 4/10/2012 10:40:41 p.m. 9
MOUSE Move {X=378,Y=106} 4/10/2012 10:40:41 p.m. 10
COMMAND MagentaButton MOUSE M SelText:some analysts see a coming inflection point in which beleaguered media companies profit while high-tech manufacturers vie for the best access to old-fashioned  MOUSE  4/10/2012 10:40:41 p.m. 13
MOUSE Move {X=378,Y=111} 4/10/2012 10:40:41 p.m. 41
MOUSE Move {X=382,Y=121} 4/10/2012 10:40:41 p.m. 49
MOUSE Move {X=384,Y=138} 4/10/2012 10:40:41 p.m. 57
MOUSE Move {X=390,Y=155} 4/10/2012 10:40:41 p.m. 65
MOUSE Move {X=395,Y=175} 4/10/2012 10:40:41 p.m. 73
MOUSE Move {X=399,Y=194} 4/10/2012 10:40:41 p.m. 81
MOUSE Move {X=401,Y=216} 4/10/2012 10:40:41 p.m. 89
MOUSE Move {X=403,Y=238} 4/10/2012 10:40:41 p.m. 98
MOUSE Move {X=403,Y=260} 4/10/2012 10:40:41 p.m. 107
MOUSE Move {X=403,Y=282} 4/10/2012 10:40:41 p.m. 114
MOUSE Move {X=403,Y=304} 4/10/2012 10:40:41 p.m. 122
MOUSE Move {X=402,Y=323} 4/10/2012 10:40:41 p.m. 129
MOUSE Move {X=402,Y=331} 4/10/2012 10:40:41 p.m. 137
MOUSE Move {X=403,Y=336} 4/10/2012 10:40:41 p.m. 145
MOUSE Move {X=404,Y=337} 4/10/2012 10:40:41 p.m. 161
MOUSE click {X=404,Y=337} 4/10/2012 10:40:41 p.m. 209
MOUSE Move {X=404,Y=337} 4/10/2012 10:40:41 p.m. 210
MOUSE Move {X=405,Y=337} 4/10/2012 10:40:41 p.m. 281
MOUSE release {X=405,Y=337} 4/10/2012 10:40:41 p.m. 282
MOUSE Move {X=405,Y=337} 4/10/2012 10:40:41 p.m. 283
MOUSE Move {X=406,Y=331} 4/10/2012 10:40:41 p.m. 289
MOUSE Move {X=406,Y=327} 4/10/2012 10:40:41 p.m. 297
MOUSE Move {X=406,Y=323} 4/10/2012 10:40:41 p.m. 305
MOUSE Move {X=408,Y=320} 4/10/2012 10:40:41 p.m. 313
MOUSE Move {X=408,Y=316} 4/10/2012 10:40:41 p.m. 321
MOUSE Move {X=408,Y=311} 4/10/2012 10:40:41 p.m. 329
MOUSE Move {X=409,Y=307} 4/10/2012 10:40:41 p.m. 337
MOUSE Move {X=409,Y=301} 4/10/2012 10:40:41 p.m. 345
MOUSE Move {X=409,Y=294} 4/10/2012 10:40:41 p.m. 353
MOUSE Move {X=409,Y=290} 4/10/2012 10:40:41 p.m. 361
MOUSE Move {X=409,Y=284} 4/10/2012 10:40:41 p.m. 369
MOUSE Move {X=409,Y=279} 4/10/2012 10:40:41 p.m. 377
MOUSE Move {X=406,Y=275} 4/10/2012 10:40:41 p.m. 385
MOUSE Move {X=403,Y=270} 4/10/2012 10:40:41 p.m. 393
MOUSE Move {X=396,Y=265} 4/10/2012 10:40:41 p.m. 401
MOUSE Move {X=393,Y=262} 4/10/2012 10:40:41 p.m. 409
MOUSE Move {X=389,Y=261} 4/10/2012 10:40:41 p.m. 417
MOUSE Move {X=386,Y=258} 4/10/2012 10:40:41 p.m. 425
MOUSE Move {X=385,Y=257} 4/10/2012 10:40:41 p.m. 433
MOUSE Move {X=383,Y=257} 4/10/2012 10:40:41 p.m. 449
MOUSE Move {X=382,Y=255} 4/10/2012 10:40:41 p.m. 465
MOUSE Move {X=380,Y=254} 4/10/2012 10:40:41 p.m. 481
MOUSE Move {X=377,Y=253} 4/10/2012 10:40:41 p.m. 497
MOUSE Move {X=375,Y=250} 4/10/2012 10:40:41 p.m. 505
MOUSE Move {X=373,Y=249} 4/10/2012 10:40:41 p.m. 513
MOUSE Move {X=368,Y=249} 4/10/2012 10:40:41 p.m. 522
MOUSE Move {X=365,Y=246} 4/10/2012 10:40:41 p.m. 530
MOUSE Move {X=363,Y=244} 4/10/2012 10:40:41 p.m. 538
MOUSE Move {X=358,Y=243} 4/10/2012 10:40:41 p.m. 546
MOUSE Move {X=355,Y=241} 4/10/2012 10:40:41 p.m. 554
MOUSE Move {X=354,Y=241} 4/10/2012 10:40:41 p.m. 562
MOUSE Move {X=352,Y=240} 4/10/2012 10:40:41 p.m. 570
MOUSE Move {X=347,Y=239} 4/10/2012 10:40:41 p.m. 577
MOUSE Move {X=344,Y=239} 4/10/2012 10:40:41 p.m. 585
MOUSE Move {X=340,Y=239} 4/10/2012 10:40:41 p.m. 593
MOUSE Move {X=337,Y=239} 4/10/2012 10:40:41 p.m. 601
MOUSE Move {X=334,Y=239} 4/10/2012 10:40:41 p.m. 610
MOUSE Move {X=332,Y=239} 4/10/2012 10:40:41 p.m. 618
MOUSE Move {X=329,Y=237} 4/10/2012 10:40:41 p.m. 626
MOUSE Move {X=326,Y=236} 4/10/2012 10:40:41 p.m. 634
MOUSE Move {X=325,Y=236} 4/10/2012 10:40:41 p.m. 643
MOUSE Move {X=324,Y=235} 4/10/2012 10:40:41 p.m. 699
MOUSE click {X=324,Y=235} 4/10/2012 10:40:41 p.m. 702
MOUSE Move {X=324,Y=235} 4/10/2012 10:40:41 p.m. 704
MOUSE Move {X=324,Y=235} 4/10/2012 10:40:41 p.m. 737
MOUSE Move {X=328,Y=235} 4/10/2012 10:40:41 p.m. 745
MOUSE Move {X=334,Y=235} 4/10/2012 10:40:41 p.m. 753
Text Selection MOUSE lo 4/10/2012 10:40:41 p.m. 773
MOUSE Move {X=340,Y=237} 4/10/2012 10:40:41 p.m. 776
MOUSE Move {X=356,Y=240} 4/10/2012 10:40:41 p.m. 779
Text Selection MOUSE look and  4/10/2012 10:40:41 p.m. 789
MOUSE Move {X=362,Y=242} 4/10/2012 10:40:41 p.m. 790
MOUSE Move {X=367,Y=245} 4/10/2012 10:40:41 p.m. 793
MOUSE Move {X=371,Y=246} 4/10/2012 10:40:41 p.m. 801
MOUSE Move {X=374,Y=248} 4/10/2012 10:40:41 p.m. 809
Text Selection MOUSE look and performance, some analysts see a coming inflection point in which beleaguered media companies profit while high-tech manufacturers  4/10/2012 10:40:41 p.m. 822
MOUSE Move {X=375,Y=249} 4/10/2012 10:40:41 p.m. 824
MOUSE Move {X=378,Y=250} 4/10/2012 10:40:41 p.m. 827
MOUSE Move {X=379,Y=253} 4/10/2012 10:40:41 p.m. 834
MOUSE Move {X=380,Y=253} 4/10/2012 10:40:41 p.m. 842
MOUSE Move {X=381,Y=254} 4/10/2012 10:40:42 p.m. 91
MOUSE release {X=381,Y=254} 4/10/2012 10:40:42 p.m. 94
MOUSE Move {X=381,Y=254} 4/10/2012 10:40:42 p.m. 97
MOUSE Move {X=381,Y=254} 4/10/2012 10:40:42 p.m. 121
MOUSE Move {X=383,Y=248} 4/10/2012 10:40:42 p.m. 129
MOUSE Move {X=384,Y=244} 4/10/2012 10:40:42 p.m. 147
MOUSE Move {X=386,Y=238} 4/10/2012 10:40:42 p.m. 149
MOUSE Move {X=390,Y=228} 4/10/2012 10:40:42 p.m. 182
MOUSE Move {X=397,Y=201} 4/10/2012 10:40:42 p.m. 184
MOUSE Move {X=399,Y=190} 4/10/2012 10:40:42 p.m. 186
MOUSE Move {X=401,Y=181} 4/10/2012 10:40:42 p.m. 194
MOUSE Move {X=402,Y=172} 4/10/2012 10:40:42 p.m. 201
MOUSE Move {X=404,Y=166} 4/10/2012 10:40:42 p.m. 209
MOUSE Move {X=404,Y=161} 4/10/2012 10:40:42 p.m. 217
MOUSE Move {X=404,Y=155} 4/10/2012 10:40:42 p.m. 225
MOUSE Move {X=404,Y=153} 4/10/2012 10:40:42 p.m. 233
MOUSE Move {X=403,Y=148} 4/10/2012 10:40:42 p.m. 242
MOUSE Move {X=403,Y=147} 4/10/2012 10:40:42 p.m. 250
MOUSE Move {X=402,Y=144} 4/10/2012 10:40:42 p.m. 258
MOUSE Move {X=402,Y=143} 4/10/2012 10:40:42 p.m. 265
MOUSE Move {X=401,Y=142} 4/10/2012 10:40:42 p.m. 273
MOUSE Move {X=401,Y=141} 4/10/2012 10:40:42 p.m. 289
MOUSE Move {X=401,Y=138} 4/10/2012 10:40:42 p.m. 363
MOUSE Move {X=400,Y=137} 4/10/2012 10:40:42 p.m. 370
MOUSE Move {X=400,Y=136} 4/10/2012 10:40:42 p.m. 378
MOUSE Move {X=399,Y=135} 4/10/2012 10:40:42 p.m. 385
MOUSE Move {X=399,Y=132} 4/10/2012 10:40:42 p.m. 393
MOUSE Move {X=397,Y=131} 4/10/2012 10:40:42 p.m. 401
MOUSE Move {X=397,Y=130} 4/10/2012 10:40:42 p.m. 409
MOUSE Move {X=397,Y=125} 4/10/2012 10:40:42 p.m. 426
MOUSE Move {X=396,Y=120} 4/10/2012 10:40:42 p.m. 442
MOUSE Move {X=394,Y=116} 4/10/2012 10:40:42 p.m. 458
MOUSE Move {X=393,Y=114} 4/10/2012 10:40:42 p.m. 466
MOUSE Move {X=392,Y=113} 4/10/2012 10:40:42 p.m. 474
MOUSE Move {X=392,Y=111} 4/10/2012 10:40:42 p.m. 490
MOUSE Move {X=391,Y=110} 4/10/2012 10:40:42 p.m. 506
MOUSE Move {X=391,Y=109} 4/10/2012 10:40:42 p.m. 514
MOUSE Move {X=391,Y=107} 4/10/2012 10:40:42 p.m. 531
MOUSE Move {X=390,Y=106} 4/10/2012 10:40:42 p.m. 538
MOUSE Move {X=390,Y=105} 4/10/2012 10:40:42 p.m. 546
MOUSE Move {X=390,Y=104} 4/10/2012 10:40:42 p.m. 554
MOUSE Move {X=390,Y=101} 4/10/2012 10:40:42 p.m. 569
MOUSE Move {X=389,Y=101} 4/10/2012 10:40:42 p.m. 651
MOUSE Move {X=387,Y=101} 4/10/2012 10:40:42 p.m. 658
MOUSE Move {X=386,Y=101} 4/10/2012 10:40:42 p.m. 666
MOUSE Move {X=384,Y=101} 4/10/2012 10:40:42 p.m. 682
MOUSE Move {X=379,Y=102} 4/10/2012 10:40:42 p.m. 923
MOUSE Move {X=375,Y=103} 4/10/2012 10:40:42 p.m. 945
MOUSE Move {X=366,Y=105} 4/10/2012 10:40:42 p.m. 948
MOUSE Move {X=362,Y=105} 4/10/2012 10:40:42 p.m. 954
MOUSE Move {X=357,Y=106} 4/10/2012 10:40:42 p.m. 961
MOUSE Move {X=356,Y=106} 4/10/2012 10:40:42 p.m. 969
MOUSE Move {X=355,Y=106} 4/10/2012 10:40:42 p.m. 977
MOUSE Move {X=354,Y=106} 4/10/2012 10:40:42 p.m. 986
MOUSE Move {X=352,Y=106} 4/10/2012 10:40:42 p.m. 994
MOUSE Move {X=351,Y=106} 4/10/2012 10:40:43 p.m. 10
MOUSE Move {X=350,Y=106} 4/10/2012 10:40:43 p.m. 26
MOUSE Move {X=349,Y=106} 4/10/2012 10:40:43 p.m. 115
MOUSE click {X=349,Y=106} 4/10/2012 10:40:43 p.m. 118
MOUSE Move {X=349,Y=106} 4/10/2012 10:40:43 p.m. 120
MOUSE release {X=349,Y=106} 4/10/2012 10:40:43 p.m. 219
MOUSE Move {X=349,Y=106} 4/10/2012 10:40:43 p.m. 221
COMMAND BlackButton MOUSE K SelText:look and performance, some analysts see a coming inflection point in which beleaguered media companies profit while high-tech manufacturers  MOUSE  4/10/2012 10:40:43 p.m. 229
MOUSE Move {X=349,Y=110} 4/10/2012 10:40:43 p.m. 275
MOUSE Move {X=349,Y=123} 4/10/2012 10:40:43 p.m. 282
MOUSE Move {X=350,Y=145} 4/10/2012 10:40:43 p.m. 290
MOUSE Move {X=352,Y=167} 4/10/2012 10:40:43 p.m. 298
MOUSE Move {X=352,Y=189} 4/10/2012 10:40:43 p.m. 306
MOUSE Move {X=357,Y=208} 4/10/2012 10:40:43 p.m. 314
MOUSE Move {X=359,Y=228} 4/10/2012 10:40:43 p.m. 322
MOUSE Move {X=363,Y=242} 4/10/2012 10:40:43 p.m. 330
MOUSE Move {X=369,Y=259} 4/10/2012 10:40:43 p.m. 338
MOUSE Move {X=375,Y=271} 4/10/2012 10:40:43 p.m. 370
MOUSE Move {X=386,Y=294} 4/10/2012 10:40:43 p.m. 372
MOUSE Move {X=389,Y=299} 4/10/2012 10:40:43 p.m. 377
MOUSE Move {X=390,Y=300} 4/10/2012 10:40:43 p.m. 385
MOUSE Move {X=391,Y=301} 4/10/2012 10:40:43 p.m. 435
MOUSE click {X=391,Y=301} 4/10/2012 10:40:43 p.m. 438
MOUSE Move {X=391,Y=301} 4/10/2012 10:40:43 p.m. 441
MOUSE release {X=391,Y=301} 4/10/2012 10:40:43 p.m. 523
MOUSE Move {X=391,Y=301} 4/10/2012 10:40:43 p.m. 525
MOUSE Move {X=391,Y=305} 4/10/2012 10:40:43 p.m. 723
MOUSE Move {X=393,Y=313} 4/10/2012 10:40:43 p.m. 730
MOUSE Move {X=395,Y=322} 4/10/2012 10:40:43 p.m. 738
MOUSE Move {X=395,Y=328} 4/10/2012 10:40:43 p.m. 746
MOUSE Move {X=396,Y=331} 4/10/2012 10:40:43 p.m. 754
MOUSE Move {X=396,Y=334} 4/10/2012 10:40:43 p.m. 762
MOUSE Move {X=399,Y=334} 4/10/2012 10:40:43 p.m. 784
MOUSE Move {X=399,Y=338} 4/10/2012 10:40:43 p.m. 787
MOUSE Move {X=399,Y=342} 4/10/2012 10:40:43 p.m. 794
MOUSE Move {X=400,Y=347} 4/10/2012 10:40:43 p.m. 801
MOUSE Move {X=400,Y=350} 4/10/2012 10:40:43 p.m. 809
MOUSE Move {X=400,Y=352} 4/10/2012 10:40:43 p.m. 817
MOUSE Move {X=402,Y=355} 4/10/2012 10:40:43 p.m. 826
MOUSE Move {X=402,Y=356} 4/10/2012 10:40:43 p.m. 834
MOUSE Move {X=402,Y=357} 4/10/2012 10:40:43 p.m. 842
MOUSE Move {X=403,Y=359} 4/10/2012 10:40:43 p.m. 858
MOUSE Move {X=404,Y=359} 4/10/2012 10:40:43 p.m. 947
MOUSE Move {X=405,Y=356} 4/10/2012 10:40:43 p.m. 963
MOUSE Move {X=405,Y=353} 4/10/2012 10:40:43 p.m. 971
MOUSE Move {X=407,Y=350} 4/10/2012 10:40:43 p.m. 978
MOUSE Move {X=407,Y=344} 4/10/2012 10:40:43 p.m. 986
MOUSE Move {X=408,Y=339} 4/10/2012 10:40:43 p.m. 994
MOUSE Move {X=408,Y=333} 4/10/2012 10:40:44 p.m. 2
MOUSE Move {X=410,Y=325} 4/10/2012 10:40:44 p.m. 10
MOUSE Move {X=410,Y=319} 4/10/2012 10:40:44 p.m. 18
MOUSE Move {X=410,Y=313} 4/10/2012 10:40:44 p.m. 26
MOUSE Move {X=411,Y=310} 4/10/2012 10:40:44 p.m. 34
MOUSE Move {X=411,Y=307} 4/10/2012 10:40:44 p.m. 42
MOUSE Move {X=411,Y=305} 4/10/2012 10:40:44 p.m. 50
MOUSE Move {X=413,Y=302} 4/10/2012 10:40:44 p.m. 66
MOUSE Move {X=413,Y=301} 4/10/2012 10:40:44 p.m. 74
MOUSE Move {X=414,Y=298} 4/10/2012 10:40:44 p.m. 82
MOUSE Move {X=415,Y=297} 4/10/2012 10:40:44 p.m. 90
MOUSE Move {X=418,Y=294} 4/10/2012 10:40:44 p.m. 98
MOUSE Move {X=419,Y=291} 4/10/2012 10:40:44 p.m. 106
MOUSE Move {X=422,Y=289} 4/10/2012 10:40:44 p.m. 114
MOUSE Move {X=425,Y=286} 4/10/2012 10:40:44 p.m. 122
MOUSE Move {X=430,Y=281} 4/10/2012 10:40:44 p.m. 130
MOUSE Move {X=431,Y=278} 4/10/2012 10:40:44 p.m. 138
MOUSE Move {X=434,Y=277} 4/10/2012 10:40:44 p.m. 146
MOUSE Move {X=435,Y=274} 4/10/2012 10:40:44 p.m. 154
MOUSE Move {X=436,Y=273} 4/10/2012 10:40:44 p.m. 162
MOUSE Move {X=436,Y=272} 4/10/2012 10:40:44 p.m. 170
MOUSE Move {X=438,Y=270} 4/10/2012 10:40:44 p.m. 178
MOUSE Move {X=439,Y=269} 4/10/2012 10:40:44 p.m. 186
MOUSE Move {X=441,Y=267} 4/10/2012 10:40:44 p.m. 202
MOUSE Move {X=443,Y=266} 4/10/2012 10:40:44 p.m. 218
MOUSE Move {X=444,Y=264} 4/10/2012 10:40:44 p.m. 226
MOUSE Move {X=444,Y=263} 4/10/2012 10:40:44 p.m. 242
MOUSE Move {X=444,Y=261} 4/10/2012 10:40:44 p.m. 314
MOUSE Move {X=442,Y=259} 4/10/2012 10:40:44 p.m. 322
MOUSE Move {X=441,Y=258} 4/10/2012 10:40:44 p.m. 330
MOUSE Move {X=438,Y=257} 4/10/2012 10:40:44 p.m. 337
MOUSE Move {X=435,Y=255} 4/10/2012 10:40:44 p.m. 345
MOUSE Move {X=433,Y=254} 4/10/2012 10:40:44 p.m. 353
MOUSE Move {X=430,Y=251} 4/10/2012 10:40:44 p.m. 361
MOUSE Move {X=427,Y=250} 4/10/2012 10:40:44 p.m. 370
MOUSE Move {X=424,Y=250} 4/10/2012 10:40:44 p.m. 378
MOUSE Move {X=420,Y=250} 4/10/2012 10:40:44 p.m. 386
MOUSE Move {X=419,Y=249} 4/10/2012 10:40:44 p.m. 394
MOUSE Move {X=416,Y=249} 4/10/2012 10:40:44 p.m. 483
MOUSE Move {X=415,Y=247} 4/10/2012 10:40:44 p.m. 490
MOUSE Move {X=413,Y=247} 4/10/2012 10:40:44 p.m. 498
MOUSE Move {X=410,Y=245} 4/10/2012 10:40:44 p.m. 514
MOUSE Move {X=409,Y=245} 4/10/2012 10:40:44 p.m. 522
MOUSE Move {X=407,Y=243} 4/10/2012 10:40:44 p.m. 538
MOUSE Move {X=406,Y=241} 4/10/2012 10:40:44 p.m. 554
MOUSE click {X=406,Y=241} 4/10/2012 10:40:44 p.m. 611
MOUSE Move {X=406,Y=241} 4/10/2012 10:40:44 p.m. 614
MOUSE Move {X=405,Y=241} 4/10/2012 10:40:44 p.m. 675
MOUSE Move {X=401,Y=242} 4/10/2012 10:40:44 p.m. 682
MOUSE Move {X=398,Y=244} 4/10/2012 10:40:44 p.m. 690
MOUSE Move {X=394,Y=245} 4/10/2012 10:40:44 p.m. 698
Text Selection MOUSE rm 4/10/2012 10:40:44 p.m. 716
MOUSE Move {X=391,Y=245} 4/10/2012 10:40:44 p.m. 718
MOUSE Move {X=388,Y=247} 4/10/2012 10:40:44 p.m. 721
MOUSE Move {X=385,Y=248} 4/10/2012 10:40:44 p.m. 723
Text Selection MOUSE performance, some analysts see a coming inflection point in which beleaguered media companies profit while high-tech manufacturers vie  4/10/2012 10:40:44 p.m. 732
MOUSE Move {X=383,Y=250} 4/10/2012 10:40:44 p.m. 733
MOUSE Move {X=380,Y=251} 4/10/2012 10:40:44 p.m. 737
Text Selection MOUSE performance, some analysts see a coming inflection point in which beleaguered media companies profit while high-tech manufacturers  4/10/2012 10:40:44 p.m. 753
MOUSE Move {X=377,Y=252} 4/10/2012 10:40:44 p.m. 754
MOUSE release {X=377,Y=252} 4/10/2012 10:40:45 p.m. 83
MOUSE Move {X=377,Y=252} 4/10/2012 10:40:45 p.m. 86
MOUSE Move {X=374,Y=249} 4/10/2012 10:40:45 p.m. 122
MOUSE Move {X=372,Y=242} 4/10/2012 10:40:45 p.m. 143
MOUSE Move {X=371,Y=240} 4/10/2012 10:40:45 p.m. 145
MOUSE Move {X=369,Y=235} 4/10/2012 10:40:45 p.m. 175
MOUSE Move {X=366,Y=214} 4/10/2012 10:40:45 p.m. 176
MOUSE Move {X=366,Y=205} 4/10/2012 10:40:45 p.m. 177
MOUSE Move {X=366,Y=199} 4/10/2012 10:40:45 p.m. 185
MOUSE Move {X=366,Y=195} 4/10/2012 10:40:45 p.m. 193
MOUSE Move {X=365,Y=190} 4/10/2012 10:40:45 p.m. 200
MOUSE Move {X=365,Y=187} 4/10/2012 10:40:45 p.m. 210
MOUSE Move {X=365,Y=183} 4/10/2012 10:40:45 p.m. 218
MOUSE Move {X=365,Y=180} 4/10/2012 10:40:45 p.m. 226
MOUSE Move {X=363,Y=178} 4/10/2012 10:40:45 p.m. 234
MOUSE Move {X=363,Y=175} 4/10/2012 10:40:45 p.m. 241
MOUSE Move {X=362,Y=172} 4/10/2012 10:40:45 p.m. 249
MOUSE Move {X=362,Y=170} 4/10/2012 10:40:45 p.m. 257
MOUSE Move {X=362,Y=168} 4/10/2012 10:40:45 p.m. 266
MOUSE Move {X=362,Y=166} 4/10/2012 10:40:45 p.m. 274
MOUSE Move {X=361,Y=165} 4/10/2012 10:40:45 p.m. 282
MOUSE Move {X=361,Y=162} 4/10/2012 10:40:45 p.m. 290
MOUSE Move {X=361,Y=160} 4/10/2012 10:40:45 p.m. 298
MOUSE Move {X=361,Y=157} 4/10/2012 10:40:45 p.m. 306
MOUSE Move {X=361,Y=154} 4/10/2012 10:40:45 p.m. 314
MOUSE Move {X=359,Y=152} 4/10/2012 10:40:45 p.m. 322
MOUSE Move {X=359,Y=149} 4/10/2012 10:40:45 p.m. 330
MOUSE Move {X=359,Y=146} 4/10/2012 10:40:45 p.m. 338
MOUSE Move {X=358,Y=142} 4/10/2012 10:40:45 p.m. 346
MOUSE Move {X=358,Y=139} 4/10/2012 10:40:45 p.m. 354
MOUSE Move {X=358,Y=137} 4/10/2012 10:40:45 p.m. 362
MOUSE Move {X=358,Y=136} 4/10/2012 10:40:45 p.m. 370
MOUSE Move {X=358,Y=134} 4/10/2012 10:40:45 p.m. 378
MOUSE Move {X=358,Y=132} 4/10/2012 10:40:45 p.m. 386
MOUSE Move {X=358,Y=129} 4/10/2012 10:40:45 p.m. 402
MOUSE Move {X=358,Y=128} 4/10/2012 10:40:45 p.m. 410
MOUSE Move {X=359,Y=126} 4/10/2012 10:40:45 p.m. 418
MOUSE Move {X=360,Y=124} 4/10/2012 10:40:45 p.m. 426
MOUSE Move {X=360,Y=122} 4/10/2012 10:40:45 p.m. 434
MOUSE Move {X=361,Y=121} 4/10/2012 10:40:45 p.m. 442
MOUSE Move {X=363,Y=120} 4/10/2012 10:40:45 p.m. 458
MOUSE Move {X=363,Y=118} 4/10/2012 10:40:45 p.m. 466
MOUSE Move {X=365,Y=117} 4/10/2012 10:40:45 p.m. 482
MOUSE Move {X=366,Y=116} 4/10/2012 10:40:45 p.m. 510
MOUSE Move {X=367,Y=116} 4/10/2012 10:40:45 p.m. 513
MOUSE Move {X=369,Y=116} 4/10/2012 10:40:45 p.m. 522
MOUSE Move {X=371,Y=116} 4/10/2012 10:40:45 p.m. 587
MOUSE Move {X=376,Y=114} 4/10/2012 10:40:45 p.m. 602
MOUSE Move {X=378,Y=114} 4/10/2012 10:40:45 p.m. 610
MOUSE Move {X=381,Y=114} 4/10/2012 10:40:45 p.m. 618
MOUSE Move {X=384,Y=113} 4/10/2012 10:40:45 p.m. 626
MOUSE Move {X=386,Y=113} 4/10/2012 10:40:45 p.m. 634
MOUSE Move {X=389,Y=112} 4/10/2012 10:40:45 p.m. 650
MOUSE Move {X=390,Y=109} 4/10/2012 10:40:45 p.m. 731
MOUSE Move {X=392,Y=109} 4/10/2012 10:40:45 p.m. 794
MOUSE click {X=392,Y=109} 4/10/2012 10:40:45 p.m. 798
MOUSE Move {X=392,Y=109} 4/10/2012 10:40:45 p.m. 800
MOUSE release {X=392,Y=109} 4/10/2012 10:40:45 p.m. 883
MOUSE Move {X=392,Y=109} 4/10/2012 10:40:45 p.m. 885
COMMAND LimeButton MOUSE G SelText:performance, some analysts see a coming inflection point in which beleaguered media companies profit while high-tech manufacturers  MOUSE  4/10/2012 10:40:45 p.m. 891
ToolTip LimeButton 4/10/2012 10:40:46 p.m. 237
MOUSE Move {X=394,Y=109} 4/10/2012 10:40:46 p.m. 242
MOUSE Move {X=395,Y=108} 4/10/2012 10:40:46 p.m. 250
MOUSE Move {X=398,Y=108} 4/10/2012 10:40:46 p.m. 258
MOUSE Move {X=399,Y=107} 4/10/2012 10:40:46 p.m. 266
MOUSE Move {X=400,Y=107} 4/10/2012 10:40:46 p.m. 274
MOUSE Move {X=401,Y=107} 4/10/2012 10:40:46 p.m. 282
MOUSE Move {X=404,Y=107} 4/10/2012 10:40:46 p.m. 298
MOUSE Move {X=405,Y=105} 4/10/2012 10:40:46 p.m. 314
MOUSE click {X=405,Y=105} 4/10/2012 10:40:46 p.m. 379
MOUSE Move {X=405,Y=105} 4/10/2012 10:40:46 p.m. 381
MOUSE release {X=405,Y=105} 4/10/2012 10:40:46 p.m. 467
MOUSE Move {X=405,Y=105} 4/10/2012 10:40:46 p.m. 469
COMMAND LimeButton MOUSE G SelText:performance, some analysts see a coming inflection point in which beleaguered media companies profit while high-tech manufacturers  MOUSE  4/10/2012 10:40:46 p.m. 474
MOUSE Move {X=405,Y=108} 4/10/2012 10:40:46 p.m. 539
MOUSE Move {X=406,Y=113} 4/10/2012 10:40:46 p.m. 546
MOUSE Move {X=406,Y=119} 4/10/2012 10:40:46 p.m. 554
MOUSE Move {X=408,Y=123} 4/10/2012 10:40:46 p.m. 562
MOUSE Move {X=409,Y=130} 4/10/2012 10:40:46 p.m. 570
MOUSE Move {X=411,Y=134} 4/10/2012 10:40:46 p.m. 578
MOUSE Move {X=412,Y=137} 4/10/2012 10:40:46 p.m. 586
MOUSE Move {X=414,Y=140} 4/10/2012 10:40:46 p.m. 594
MOUSE Move {X=415,Y=143} 4/10/2012 10:40:46 p.m. 602
MOUSE Move {X=416,Y=144} 4/10/2012 10:40:46 p.m. 610
MOUSE Move {X=416,Y=146} 4/10/2012 10:40:46 p.m. 617
MOUSE Move {X=416,Y=149} 4/10/2012 10:40:46 p.m. 625
MOUSE Move {X=418,Y=152} 4/10/2012 10:40:46 p.m. 633
MOUSE Move {X=418,Y=156} 4/10/2012 10:40:46 p.m. 641
MOUSE Move {X=418,Y=162} 4/10/2012 10:40:46 p.m. 650
MOUSE Move {X=418,Y=168} 4/10/2012 10:40:46 p.m. 658
MOUSE Move {X=417,Y=175} 4/10/2012 10:40:46 p.m. 666
MOUSE Move {X=413,Y=184} 4/10/2012 10:40:46 p.m. 674
MOUSE Move {X=410,Y=196} 4/10/2012 10:40:46 p.m. 682
MOUSE Move {X=403,Y=210} 4/10/2012 10:40:46 p.m. 690
MOUSE Move {X=397,Y=222} 4/10/2012 10:40:46 p.m. 698
MOUSE Move {X=391,Y=240} 4/10/2012 10:40:46 p.m. 705
MOUSE Move {X=386,Y=259} 4/10/2012 10:40:46 p.m. 714
