Focus Gained 12/09/2012 7:25:59 p.m. 170
MOUSE click {X=502,Y=92} 12/09/2012 7:26:18 p.m. 4
MOUSE release {X=502,Y=92} 12/09/2012 7:26:18 p.m. 108
MOUSE click {X=502,Y=92} 12/09/2012 7:26:18 p.m. 547
MOUSE release {X=502,Y=92} 12/09/2012 7:26:18 p.m. 675
MOUSE click {X=502,Y=92} 12/09/2012 7:26:19 p.m. 188
MOUSE release {X=502,Y=92} 12/09/2012 7:26:19 p.m. 308
MOUSE click {X=502,Y=92} 12/09/2012 7:26:19 p.m. 804
MOUSE release {X=502,Y=92} 12/09/2012 7:26:19 p.m. 931
MOUSE click {X=502,Y=92} 12/09/2012 7:26:20 p.m. 596
MOUSE release {X=502,Y=92} 12/09/2012 7:26:20 p.m. 716
MOUSE click {X=502,Y=92} 12/09/2012 7:26:21 p.m. 444
MOUSE release {X=502,Y=92} 12/09/2012 7:26:21 p.m. 547
MOUSE click {X=502,Y=92} 12/09/2012 7:26:22 p.m. 162
MOUSE release {X=502,Y=92} 12/09/2012 7:26:22 p.m. 289
MOUSE click {X=502,Y=92} 12/09/2012 7:26:22 p.m. 996
MOUSE release {X=502,Y=92} 12/09/2012 7:26:23 p.m. 123
MOUSE click {X=502,Y=92} 12/09/2012 7:26:23 p.m. 771
MOUSE release {X=502,Y=92} 12/09/2012 7:26:23 p.m. 906
MOUSE click {X=502,Y=92} 12/09/2012 7:26:24 p.m. 579
MOUSE release {X=502,Y=92} 12/09/2012 7:26:24 p.m. 707
MOUSE click {X=502,Y=92} 12/09/2012 7:26:25 p.m. 347
MOUSE release {X=502,Y=92} 12/09/2012 7:26:25 p.m. 499
MOUSE click {X=523,Y=92} 12/09/2012 7:26:26 p.m. 852
MOUSE release {X=523,Y=92} 12/09/2012 7:26:26 p.m. 950
MOUSE click {X=523,Y=92} 12/09/2012 7:26:27 p.m. 51
MOUSE release {X=523,Y=92} 12/09/2012 7:26:27 p.m. 147
MOUSE click {X=523,Y=92} 12/09/2012 7:26:27 p.m. 235
MOUSE release {X=523,Y=92} 12/09/2012 7:26:27 p.m. 315
MOUSE click {X=523,Y=92} 12/09/2012 7:26:27 p.m. 395
MOUSE release {X=523,Y=92} 12/09/2012 7:26:27 p.m. 483
MOUSE click {X=523,Y=92} 12/09/2012 7:26:27 p.m. 555
MOUSE release {X=523,Y=92} 12/09/2012 7:26:27 p.m. 635
MOUSE click {X=523,Y=92} 12/09/2012 7:26:27 p.m. 707
MOUSE release {X=523,Y=92} 12/09/2012 7:26:27 p.m. 803
MOUSE click {X=523,Y=92} 12/09/2012 7:26:27 p.m. 867
MOUSE release {X=523,Y=92} 12/09/2012 7:26:27 p.m. 963
MOUSE click {X=523,Y=92} 12/09/2012 7:26:28 p.m. 35
MOUSE release {X=523,Y=92} 12/09/2012 7:26:28 p.m. 131
MOUSE click {X=523,Y=92} 12/09/2012 7:26:28 p.m. 203
MOUSE release {X=523,Y=92} 12/09/2012 7:26:28 p.m. 299
MOUSE click {X=523,Y=92} 12/09/2012 7:26:28 p.m. 371
MOUSE release {X=523,Y=92} 12/09/2012 7:26:28 p.m. 459
MOUSE click {X=523,Y=92} 12/09/2012 7:26:28 p.m. 531
MOUSE release {X=523,Y=92} 12/09/2012 7:26:28 p.m. 603
MOUSE click {X=523,Y=92} 12/09/2012 7:26:28 p.m. 691
MOUSE release {X=523,Y=92} 12/09/2012 7:26:28 p.m. 771
MOUSE click {X=523,Y=92} 12/09/2012 7:26:28 p.m. 867
MOUSE release {X=523,Y=92} 12/09/2012 7:26:28 p.m. 963
MOUSE click {X=523,Y=92} 12/09/2012 7:26:29 p.m. 59
MOUSE release {X=523,Y=92} 12/09/2012 7:26:29 p.m. 162
MOUSE click {X=523,Y=92} 12/09/2012 7:26:29 p.m. 225
MOUSE release {X=523,Y=92} 12/09/2012 7:26:29 p.m. 323
MOUSE click {X=523,Y=92} 12/09/2012 7:26:29 p.m. 410
MOUSE release {X=523,Y=92} 12/09/2012 7:26:29 p.m. 515
MOUSE click {X=523,Y=92} 12/09/2012 7:26:29 p.m. 619
MOUSE release {X=523,Y=92} 12/09/2012 7:26:29 p.m. 723
MOUSE click {X=523,Y=92} 12/09/2012 7:26:29 p.m. 827
MOUSE release {X=523,Y=92} 12/09/2012 7:26:29 p.m. 915
MOUSE click {X=523,Y=92} 12/09/2012 7:26:30 p.m. 18
MOUSE release {X=523,Y=92} 12/09/2012 7:26:30 p.m. 99
MOUSE click {X=523,Y=92} 12/09/2012 7:26:30 p.m. 211
MOUSE release {X=523,Y=92} 12/09/2012 7:26:30 p.m. 299
MOUSE click {X=523,Y=92} 12/09/2012 7:26:30 p.m. 449
MOUSE release {X=523,Y=92} 12/09/2012 7:26:30 p.m. 531
MOUSE click {X=523,Y=92} 12/09/2012 7:26:31 p.m. 147
MOUSE release {X=523,Y=92} 12/09/2012 7:26:31 p.m. 227
MOUSE click {X=502,Y=93} 12/09/2012 7:26:31 p.m. 971
MOUSE release {X=502,Y=93} 12/09/2012 7:26:32 p.m. 59
MOUSE click {X=498,Y=22} 12/09/2012 7:26:34 p.m. 59
MOUSE release {X=559,Y=26} 12/09/2012 7:26:34 p.m. 538
MOUSE click {X=562,Y=92} 12/09/2012 7:26:36 p.m. 380
MOUSE release {X=562,Y=92} 12/09/2012 7:26:36 p.m. 507
MOUSE click {X=579,Y=92} 12/09/2012 7:26:37 p.m. 528
MOUSE release {X=579,Y=92} 12/09/2012 7:26:37 p.m. 643
MOUSE click {X=564,Y=93} 12/09/2012 7:26:37 p.m. 931
MOUSE release {X=564,Y=93} 12/09/2012 7:26:38 p.m. 33
MOUSE click {X=564,Y=93} 12/09/2012 7:26:38 p.m. 315
MOUSE release {X=564,Y=93} 12/09/2012 7:26:38 p.m. 412
MOUSE click {X=564,Y=93} 12/09/2012 7:26:38 p.m. 540
MOUSE release {X=564,Y=93} 12/09/2012 7:26:38 p.m. 643
MOUSE click {X=564,Y=93} 12/09/2012 7:26:38 p.m. 747
MOUSE release {X=564,Y=93} 12/09/2012 7:26:38 p.m. 835
MOUSE click {X=564,Y=93} 12/09/2012 7:26:38 p.m. 939
MOUSE release {X=564,Y=93} 12/09/2012 7:26:39 p.m. 35
MOUSE click {X=564,Y=93} 12/09/2012 7:26:39 p.m. 139
MOUSE release {X=564,Y=93} 12/09/2012 7:26:39 p.m. 203
MOUSE click {X=592,Y=94} 12/09/2012 7:26:39 p.m. 499
MOUSE release {X=592,Y=94} 12/09/2012 7:26:39 p.m. 585
MOUSE click {X=592,Y=94} 12/09/2012 7:26:39 p.m. 692
MOUSE release {X=592,Y=94} 12/09/2012 7:26:39 p.m. 769
MOUSE click {X=592,Y=94} 12/09/2012 7:26:39 p.m. 859
MOUSE release {X=592,Y=94} 12/09/2012 7:26:39 p.m. 939
MOUSE click {X=592,Y=94} 12/09/2012 7:26:40 p.m. 19
MOUSE release {X=592,Y=94} 12/09/2012 7:26:40 p.m. 115
KEYPRESS DOWN LControlKey 12/09/2012 7:26:41 p.m. 418
KEYPRESS UP LControlKey 12/09/2012 7:26:41 p.m. 992
KEYPRESS DOWN LControlKey 12/09/2012 7:26:42 p.m. 147
KEYPRESS UP LControlKey 12/09/2012 7:26:47 p.m. 620
MOUSE click {X=681,Y=20} 12/09/2012 7:26:48 p.m. 218
MOUSE release {X=681,Y=20} 12/09/2012 7:26:48 p.m. 315
Focus Lost 12/09/2012 7:26:48 p.m. 339
MOUSE click {X=738,Y=439} 12/09/2012 7:26:49 p.m. 313
MOUSE release {X=738,Y=439} 12/09/2012 7:26:49 p.m. 403
Focus Gained 12/09/2012 7:26:49 p.m. 421
Focus Lost 12/09/2012 7:26:49 p.m. 431
