Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 13:17:39.333;17236;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:39.452;17356;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:39.509;17412;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:39.628;17532;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:39.700;17604;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:39.797;17700;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:39.877;17781;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:40.181;18084;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:40.220;18124;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:40.316;18220;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:40.388;18292;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:40.484;18388;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:40.556;18460;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:40.652;18556;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:40.732;18636;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:40.852;18756;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:41.324;19228;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:41.436;19340;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:41.532;19436;none;none;none;0;none;Key;Down;none;none;Tab;none
25/07/2018 13:17:41.660;19564;none;none;none;0;none;Key;Up;none;none;Tab;none
25/07/2018 13:17:42.781;20685;none;none;none;0;none;Key;Down;none;none;Return;none
25/07/2018 13:17:42.791;20695;none;none;none;0;none;none;none;none;none;none; Clickbutton1
25/07/2018 13:17:42.808;20696;none;none;none;0;none;none;none;none;none;none;Focus Lost
