Focus Gained 11/06/2018 12:43:47 550
MOUSE Move {X=1336,Y=35} 11/06/2018 12:44:10 46
MOUSE Move {X=1338,Y=35} 11/06/2018 12:44:10 59
MOUSE Move {X=1339,Y=36} 11/06/2018 12:44:10 74
MOUSE Move {X=1340,Y=37} 11/06/2018 12:44:10 88
MOUSE Move {X=1341,Y=38} 11/06/2018 12:44:10 102
MOUSE Move {X=1341,Y=38} 11/06/2018 12:44:10 114
MOUSE Move {X=1341,Y=39} 11/06/2018 12:44:10 129
MOUSE Move {X=1341,Y=40} 11/06/2018 12:44:10 141
MOUSE Move {X=1340,Y=40} 11/06/2018 12:44:10 153
MOUSE Move {X=1340,Y=41} 11/06/2018 12:44:10 165
MOUSE Move {X=1340,Y=41} 11/06/2018 12:44:10 279
MOUSE Move {X=1340,Y=42} 11/06/2018 12:44:10 291
MOUSE Move {X=1339,Y=44} 11/06/2018 12:44:10 305
MOUSE Move {X=1338,Y=45} 11/06/2018 12:44:10 318
MOUSE Move {X=1336,Y=47} 11/06/2018 12:44:10 330
MOUSE Move {X=1333,Y=47} 11/06/2018 12:44:10 343
MOUSE Move {X=1329,Y=47} 11/06/2018 12:44:10 356
MOUSE Move {X=1325,Y=47} 11/06/2018 12:44:10 369
MOUSE Move {X=1321,Y=47} 11/06/2018 12:44:10 382
MOUSE Move {X=1319,Y=47} 11/06/2018 12:44:10 395
MOUSE Move {X=1317,Y=47} 11/06/2018 12:44:10 407
MOUSE Move {X=1315,Y=47} 11/06/2018 12:44:10 421
MOUSE Move {X=1314,Y=48} 11/06/2018 12:44:10 433
MOUSE Move {X=1313,Y=48} 11/06/2018 12:44:10 445
MOUSE Move {X=1313,Y=48} 11/06/2018 12:44:10 575
MOUSE Move {X=1313,Y=48} 11/06/2018 12:44:10 587
MOUSE click {X=1313,Y=48} 11/06/2018 12:44:10 744
MOUSE Move {X=1313,Y=48} 11/06/2018 12:44:10 749
MOUSE release {X=1313,Y=48} 11/06/2018 12:44:10 832
MOUSE Move {X=1313,Y=48} 11/06/2018 12:44:10 837
Focus Lost 11/06/2018 12:44:10 854
