Focus Gained 10/10/2012 5:56:16 p.m. 818
KEYPRESS DOWN PrintScreen 10/10/2012 5:56:19 p.m. 442
KEYPRESS UP PrintScreen 10/10/2012 5:56:19 p.m. 544
KEYPRESS DOWN PrintScreen 10/10/2012 5:56:19 p.m. 584
KEYPRESS UP PrintScreen 10/10/2012 5:56:19 p.m. 664
KEYPRESS DOWN PrintScreen 10/10/2012 5:56:19 p.m. 720
KEYPRESS UP PrintScreen 10/10/2012 5:56:19 p.m. 800
ExposeHK Hidden 10/10/2012 5:56:19 p.m. 881
KEYPRESS UP LControlKey 10/10/2012 5:56:19 p.m. 897
MOUSE Move {X=749,Y=299} 10/10/2012 5:56:20 p.m. 191
MOUSE Move {X=745,Y=298} 10/10/2012 5:56:20 p.m. 198
MOUSE Move {X=745,Y=295} 10/10/2012 5:56:20 p.m. 206
MOUSE Move {X=745,Y=292} 10/10/2012 5:56:20 p.m. 214
MOUSE Move {X=756,Y=283} 10/10/2012 5:56:20 p.m. 222
MOUSE Move {X=777,Y=267} 10/10/2012 5:56:20 p.m. 230
MOUSE Move {X=811,Y=246} 10/10/2012 5:56:20 p.m. 238
MOUSE Move {X=859,Y=224} 10/10/2012 5:56:20 p.m. 246
MOUSE Move {X=912,Y=197} 10/10/2012 5:56:20 p.m. 254
MOUSE Move {X=971,Y=169} 10/10/2012 5:56:20 p.m. 263
MOUSE Move {X=1035,Y=137} 10/10/2012 5:56:20 p.m. 270
MOUSE Move {X=1099,Y=109} 10/10/2012 5:56:20 p.m. 278
MOUSE Move {X=1158,Y=77} 10/10/2012 5:56:20 p.m. 286
MOUSE Move {X=1223,Y=45} 10/10/2012 5:56:20 p.m. 294
MOUSE Move {X=1281,Y=18} 10/10/2012 5:56:20 p.m. 302
MOUSE Move {X=1336,Y=-13} 10/10/2012 5:56:20 p.m. 310
MOUSE Move {X=1390,Y=-31} 10/10/2012 5:56:20 p.m. 318
MOUSE Move {X=1413,Y=-25} 10/10/2012 5:56:20 p.m. 327
MOUSE Move {X=1392,Y=-15} 10/10/2012 5:56:20 p.m. 334
MOUSE Move {X=1380,Y=-11} 10/10/2012 5:56:20 p.m. 342
MOUSE Move {X=1375,Y=-7} 10/10/2012 5:56:20 p.m. 350
MOUSE Move {X=1369,Y=-4} 10/10/2012 5:56:20 p.m. 358
MOUSE Move {X=1368,Y=-1} 10/10/2012 5:56:20 p.m. 366
MOUSE Move {X=1366,Y=-1} 10/10/2012 5:56:20 p.m. 374
MOUSE Move {X=1368,Y=-1} 10/10/2012 5:56:20 p.m. 382
MOUSE Move {X=1366,Y=-2} 10/10/2012 5:56:20 p.m. 398
MOUSE Move {X=1367,Y=0} 10/10/2012 5:56:20 p.m. 406
MOUSE Move {X=1362,Y=3} 10/10/2012 5:56:20 p.m. 495
MOUSE Move {X=1359,Y=5} 10/10/2012 5:56:20 p.m. 502
MOUSE Move {X=1358,Y=8} 10/10/2012 5:56:20 p.m. 510
MOUSE Move {X=1355,Y=11} 10/10/2012 5:56:20 p.m. 518
MOUSE Move {X=1352,Y=13} 10/10/2012 5:56:20 p.m. 526
MOUSE Move {X=1349,Y=15} 10/10/2012 5:56:20 p.m. 534
MOUSE Move {X=1346,Y=17} 10/10/2012 5:56:20 p.m. 542
MOUSE Move {X=1343,Y=18} 10/10/2012 5:56:20 p.m. 550
MOUSE Move {X=1341,Y=20} 10/10/2012 5:56:20 p.m. 558
MOUSE Move {X=1339,Y=22} 10/10/2012 5:56:20 p.m. 567
MOUSE Move {X=1336,Y=24} 10/10/2012 5:56:20 p.m. 574
MOUSE Move {X=1335,Y=25} 10/10/2012 5:56:20 p.m. 582
MOUSE Move {X=1333,Y=26} 10/10/2012 5:56:20 p.m. 590
MOUSE Move {X=1331,Y=27} 10/10/2012 5:56:20 p.m. 598
MOUSE Move {X=1329,Y=29} 10/10/2012 5:56:20 p.m. 606
MOUSE Move {X=1326,Y=32} 10/10/2012 5:56:20 p.m. 614
MOUSE Move {X=1323,Y=33} 10/10/2012 5:56:20 p.m. 623
MOUSE Move {X=1322,Y=34} 10/10/2012 5:56:20 p.m. 630
MOUSE Move {X=1321,Y=35} 10/10/2012 5:56:20 p.m. 638
MOUSE Move {X=1320,Y=35} 10/10/2012 5:56:20 p.m. 654
MOUSE Move {X=1319,Y=35} 10/10/2012 5:56:20 p.m. 662
MOUSE Move {X=1316,Y=35} 10/10/2012 5:56:20 p.m. 678
MOUSE Move {X=1315,Y=35} 10/10/2012 5:56:20 p.m. 694
MOUSE Move {X=1314,Y=35} 10/10/2012 5:56:20 p.m. 702
MOUSE Move {X=1311,Y=35} 10/10/2012 5:56:20 p.m. 710
MOUSE Move {X=1309,Y=35} 10/10/2012 5:56:20 p.m. 726
MOUSE Move {X=1307,Y=35} 10/10/2012 5:56:20 p.m. 775
MOUSE Move {X=1306,Y=35} 10/10/2012 5:56:20 p.m. 790
MOUSE Move {X=1305,Y=35} 10/10/2012 5:56:20 p.m. 807
MOUSE Move {X=1305,Y=37} 10/10/2012 5:56:21 p.m. 30
MOUSE Move {X=1306,Y=38} 10/10/2012 5:56:21 p.m. 102
MOUSE click {X=1306,Y=38} 10/10/2012 5:56:21 p.m. 255
MOUSE Move {X=1306,Y=38} 10/10/2012 5:56:21 p.m. 256
MOUSE release {X=1306,Y=38} 10/10/2012 5:56:21 p.m. 329
MOUSE Move {X=1306,Y=38} 10/10/2012 5:56:21 p.m. 332
Focus Lost 10/10/2012 5:56:21 p.m. 356
