Focus Gained 10/10/2012 5:55:51 p.m. 153
KEYPRESS DOWN LControlKey 10/10/2012 5:55:53 p.m. 678
KEYPRESS DOWN LControlKey 10/10/2012 5:55:53 p.m. 711
KEYPRESS DOWN PrintScreen 10/10/2012 5:55:53 p.m. 735
KEYPRESS UP PrintScreen 10/10/2012 5:55:53 p.m. 878
ExposeHK Hidden 10/10/2012 5:55:54 p.m. 705
KEYPRESS UP LControlKey 10/10/2012 5:55:54 p.m. 722
MOUSE Move {X=495,Y=348} 10/10/2012 5:55:54 p.m. 794
MOUSE Move {X=490,Y=355} 10/10/2012 5:55:54 p.m. 799
MOUSE Move {X=487,Y=362} 10/10/2012 5:55:54 p.m. 807
MOUSE Move {X=484,Y=366} 10/10/2012 5:55:54 p.m. 815
MOUSE Move {X=480,Y=373} 10/10/2012 5:55:54 p.m. 823
MOUSE Move {X=477,Y=377} 10/10/2012 5:55:54 p.m. 831
MOUSE Move {X=476,Y=384} 10/10/2012 5:55:54 p.m. 839
MOUSE Move {X=474,Y=395} 10/10/2012 5:55:54 p.m. 847
MOUSE Move {X=470,Y=407} 10/10/2012 5:55:54 p.m. 855
MOUSE Move {X=466,Y=421} 10/10/2012 5:55:54 p.m. 863
MOUSE Move {X=460,Y=436} 10/10/2012 5:55:54 p.m. 872
MOUSE Move {X=453,Y=456} 10/10/2012 5:55:54 p.m. 879
MOUSE Move {X=444,Y=476} 10/10/2012 5:55:54 p.m. 887
MOUSE Move {X=437,Y=498} 10/10/2012 5:55:54 p.m. 896
MOUSE Move {X=428,Y=518} 10/10/2012 5:55:54 p.m. 904
MOUSE Move {X=424,Y=540} 10/10/2012 5:55:54 p.m. 911
MOUSE Move {X=420,Y=562} 10/10/2012 5:55:54 p.m. 919
MOUSE Move {X=413,Y=585} 10/10/2012 5:55:54 p.m. 927
MOUSE Move {X=411,Y=602} 10/10/2012 5:55:54 p.m. 935
MOUSE Move {X=406,Y=621} 10/10/2012 5:55:54 p.m. 943
MOUSE Move {X=404,Y=635} 10/10/2012 5:55:54 p.m. 951
MOUSE Move {X=403,Y=644} 10/10/2012 5:55:54 p.m. 959
MOUSE Move {X=399,Y=653} 10/10/2012 5:55:54 p.m. 967
MOUSE Move {X=396,Y=658} 10/10/2012 5:55:54 p.m. 975
MOUSE Move {X=393,Y=665} 10/10/2012 5:55:54 p.m. 983
MOUSE Move {X=389,Y=674} 10/10/2012 5:55:54 p.m. 991
MOUSE Move {X=383,Y=683} 10/10/2012 5:55:54 p.m. 999
MOUSE Move {X=377,Y=693} 10/10/2012 5:55:55 p.m. 7
MOUSE Move {X=373,Y=705} 10/10/2012 5:55:55 p.m. 16
MOUSE Move {X=367,Y=717} 10/10/2012 5:55:55 p.m. 23
MOUSE Move {X=364,Y=726} 10/10/2012 5:55:55 p.m. 32
MOUSE Move {X=358,Y=738} 10/10/2012 5:55:55 p.m. 39
MOUSE Move {X=354,Y=747} 10/10/2012 5:55:55 p.m. 47
MOUSE Move {X=350,Y=757} 10/10/2012 5:55:55 p.m. 56
MOUSE Move {X=349,Y=761} 10/10/2012 5:55:55 p.m. 63
MOUSE Move {X=349,Y=764} 10/10/2012 5:55:55 p.m. 72
MOUSE Move {X=349,Y=765} 10/10/2012 5:55:55 p.m. 79
MOUSE Move {X=349,Y=766} 10/10/2012 5:55:55 p.m. 87
MOUSE Move {X=349,Y=767} 10/10/2012 5:55:55 p.m. 95
MOUSE Move {X=349,Y=768} 10/10/2012 5:55:55 p.m. 104
MOUSE Move {X=349,Y=770} 10/10/2012 5:55:55 p.m. 112
MOUSE Move {X=350,Y=770} 10/10/2012 5:55:55 p.m. 119
MOUSE Move {X=352,Y=770} 10/10/2012 5:55:55 p.m. 135
MOUSE Move {X=352,Y=759} 10/10/2012 5:55:55 p.m. 393
MOUSE Move {X=352,Y=757} 10/10/2012 5:55:55 p.m. 401
MOUSE Move {X=352,Y=756} 10/10/2012 5:55:55 p.m. 409
MOUSE Move {X=355,Y=753} 10/10/2012 5:55:55 p.m. 425
MOUSE Move {X=359,Y=750} 10/10/2012 5:55:55 p.m. 433
MOUSE Move {X=364,Y=748} 10/10/2012 5:55:55 p.m. 440
MOUSE Move {X=368,Y=747} 10/10/2012 5:55:55 p.m. 448
MOUSE Move {X=373,Y=745} 10/10/2012 5:55:55 p.m. 456
MOUSE Move {X=381,Y=742} 10/10/2012 5:55:55 p.m. 464
MOUSE Move {X=393,Y=740} 10/10/2012 5:55:55 p.m. 473
MOUSE Move {X=407,Y=736} 10/10/2012 5:55:55 p.m. 480
MOUSE Move {X=421,Y=734} 10/10/2012 5:55:55 p.m. 488
MOUSE Move {X=441,Y=730} 10/10/2012 5:55:55 p.m. 497
MOUSE Move {X=460,Y=725} 10/10/2012 5:55:55 p.m. 504
MOUSE Move {X=480,Y=723} 10/10/2012 5:55:55 p.m. 513
MOUSE Move {X=505,Y=719} 10/10/2012 5:55:55 p.m. 521
MOUSE Move {X=524,Y=719} 10/10/2012 5:55:55 p.m. 528
MOUSE Move {X=545,Y=719} 10/10/2012 5:55:55 p.m. 536
MOUSE Move {X=567,Y=719} 10/10/2012 5:55:55 p.m. 544
MOUSE Move {X=592,Y=719} 10/10/2012 5:55:55 p.m. 552
MOUSE Move {X=616,Y=719} 10/10/2012 5:55:55 p.m. 560
MOUSE Move {X=643,Y=720} 10/10/2012 5:55:55 p.m. 568
MOUSE Move {X=671,Y=722} 10/10/2012 5:55:55 p.m. 577
MOUSE Move {X=695,Y=724} 10/10/2012 5:55:55 p.m. 585
MOUSE Move {X=717,Y=724} 10/10/2012 5:55:55 p.m. 592
MOUSE Move {X=736,Y=727} 10/10/2012 5:55:55 p.m. 601
MOUSE Move {X=750,Y=727} 10/10/2012 5:55:55 p.m. 608
MOUSE Move {X=762,Y=728} 10/10/2012 5:55:55 p.m. 615
MOUSE Move {X=766,Y=728} 10/10/2012 5:55:55 p.m. 623
MOUSE Move {X=769,Y=730} 10/10/2012 5:55:55 p.m. 631
MOUSE Move {X=769,Y=731} 10/10/2012 5:55:55 p.m. 664
MOUSE Move {X=768,Y=734} 10/10/2012 5:55:55 p.m. 714
MOUSE Move {X=767,Y=737} 10/10/2012 5:55:55 p.m. 718
MOUSE Move {X=766,Y=740} 10/10/2012 5:55:55 p.m. 729
MOUSE Move {X=765,Y=742} 10/10/2012 5:55:55 p.m. 737
MOUSE Move {X=760,Y=744} 10/10/2012 5:55:55 p.m. 745
MOUSE Move {X=757,Y=747} 10/10/2012 5:55:55 p.m. 753
MOUSE Move {X=753,Y=750} 10/10/2012 5:55:55 p.m. 761
MOUSE Move {X=748,Y=751} 10/10/2012 5:55:55 p.m. 767
MOUSE Move {X=742,Y=755} 10/10/2012 5:55:55 p.m. 775
MOUSE Move {X=737,Y=756} 10/10/2012 5:55:55 p.m. 784
MOUSE Move {X=733,Y=756} 10/10/2012 5:55:55 p.m. 791
MOUSE Move {X=728,Y=758} 10/10/2012 5:55:55 p.m. 799
MOUSE Move {X=726,Y=758} 10/10/2012 5:55:55 p.m. 808
MOUSE Move {X=721,Y=758} 10/10/2012 5:55:55 p.m. 815
MOUSE Move {X=715,Y=757} 10/10/2012 5:55:55 p.m. 823
MOUSE Move {X=710,Y=756} 10/10/2012 5:55:55 p.m. 831
MOUSE Move {X=704,Y=754} 10/10/2012 5:55:55 p.m. 840
MOUSE Move {X=697,Y=751} 10/10/2012 5:55:55 p.m. 847
MOUSE Move {X=688,Y=747} 10/10/2012 5:55:55 p.m. 857
MOUSE Move {X=682,Y=745} 10/10/2012 5:55:55 p.m. 865
MOUSE Move {X=673,Y=745} 10/10/2012 5:55:55 p.m. 873
MOUSE Move {X=667,Y=745} 10/10/2012 5:55:55 p.m. 882
MOUSE Move {X=665,Y=745} 10/10/2012 5:55:55 p.m. 887
MOUSE Move {X=663,Y=745} 10/10/2012 5:55:55 p.m. 895
MOUSE click {X=663,Y=745} 10/10/2012 5:55:56 p.m. 825
MOUSE Move {X=663,Y=745} 10/10/2012 5:55:56 p.m. 828
Focus Lost 10/10/2012 5:55:56 p.m. 840
MOUSE release {X=663,Y=745} 10/10/2012 5:55:56 p.m. 889
MOUSE Move {X=663,Y=745} 10/10/2012 5:55:56 p.m. 893
MOUSE Move {X=659,Y=739} 10/10/2012 5:55:57 p.m. 23
MOUSE Move {X=651,Y=727} 10/10/2012 5:55:57 p.m. 31
MOUSE Move {X=640,Y=712} 10/10/2012 5:55:57 p.m. 39
MOUSE Move {X=629,Y=697} 10/10/2012 5:55:57 p.m. 47
MOUSE Move {X=617,Y=684} 10/10/2012 5:55:57 p.m. 55
MOUSE Move {X=606,Y=672} 10/10/2012 5:55:57 p.m. 63
MOUSE Move {X=596,Y=662} 10/10/2012 5:55:57 p.m. 71
MOUSE Move {X=583,Y=649} 10/10/2012 5:55:57 p.m. 79
MOUSE Move {X=572,Y=631} 10/10/2012 5:55:57 p.m. 87
MOUSE Move {X=557,Y=616} 10/10/2012 5:55:57 p.m. 95
MOUSE Move {X=544,Y=601} 10/10/2012 5:55:57 p.m. 103
MOUSE Move {X=535,Y=581} 10/10/2012 5:55:57 p.m. 111
MOUSE Move {X=524,Y=563} 10/10/2012 5:55:57 p.m. 119
MOUSE Move {X=513,Y=543} 10/10/2012 5:55:57 p.m. 127
MOUSE Move {X=504,Y=520} 10/10/2012 5:55:57 p.m. 135
MOUSE Move {X=492,Y=498} 10/10/2012 5:55:57 p.m. 143
MOUSE Move {X=481,Y=475} 10/10/2012 5:55:57 p.m. 151
MOUSE Move {X=468,Y=455} 10/10/2012 5:55:57 p.m. 159
MOUSE Move {X=454,Y=437} 10/10/2012 5:55:57 p.m. 167
MOUSE Move {X=436,Y=419} 10/10/2012 5:55:57 p.m. 175
MOUSE Move {X=423,Y=404} 10/10/2012 5:55:57 p.m. 183
MOUSE Move {X=408,Y=393} 10/10/2012 5:55:57 p.m. 191
MOUSE Move {X=395,Y=382} 10/10/2012 5:55:57 p.m. 199
MOUSE Move {X=383,Y=376} 10/10/2012 5:55:57 p.m. 207
MOUSE Move {X=374,Y=369} 10/10/2012 5:55:57 p.m. 215
MOUSE Move {X=361,Y=360} 10/10/2012 5:55:57 p.m. 223
MOUSE Move {X=351,Y=352} 10/10/2012 5:55:57 p.m. 231
MOUSE Move {X=337,Y=346} 10/10/2012 5:55:57 p.m. 239
MOUSE Move {X=324,Y=338} 10/10/2012 5:55:57 p.m. 247
MOUSE Move {X=312,Y=330} 10/10/2012 5:55:57 p.m. 255
MOUSE Move {X=300,Y=324} 10/10/2012 5:55:57 p.m. 263
MOUSE Move {X=290,Y=318} 10/10/2012 5:55:57 p.m. 271
MOUSE Move {X=281,Y=312} 10/10/2012 5:55:57 p.m. 279
MOUSE Move {X=274,Y=309} 10/10/2012 5:55:57 p.m. 287
MOUSE Move {X=268,Y=307} 10/10/2012 5:55:57 p.m. 295
MOUSE Move {X=261,Y=306} 10/10/2012 5:55:57 p.m. 303
MOUSE Move {X=257,Y=304} 10/10/2012 5:55:57 p.m. 311
MOUSE Move {X=252,Y=303} 10/10/2012 5:55:57 p.m. 319
MOUSE Move {X=251,Y=301} 10/10/2012 5:55:57 p.m. 327
MOUSE Move {X=249,Y=300} 10/10/2012 5:55:57 p.m. 335
MOUSE Move {X=248,Y=299} 10/10/2012 5:55:57 p.m. 343
MOUSE Move {X=246,Y=299} 10/10/2012 5:55:57 p.m. 351
MOUSE Move {X=244,Y=298} 10/10/2012 5:55:57 p.m. 383
MOUSE Move {X=241,Y=296} 10/10/2012 5:55:57 p.m. 391
MOUSE Move {X=238,Y=295} 10/10/2012 5:55:57 p.m. 399
MOUSE Move {X=235,Y=294} 10/10/2012 5:55:57 p.m. 407
MOUSE Move {X=233,Y=294} 10/10/2012 5:55:57 p.m. 415
MOUSE Move {X=230,Y=294} 10/10/2012 5:55:57 p.m. 431
MOUSE Move {X=229,Y=292} 10/10/2012 5:55:57 p.m. 439
MOUSE Move {X=225,Y=290} 10/10/2012 5:55:57 p.m. 455
MOUSE Move {X=222,Y=287} 10/10/2012 5:55:57 p.m. 463
MOUSE Move {X=219,Y=284} 10/10/2012 5:55:57 p.m. 471
MOUSE Move {X=218,Y=281} 10/10/2012 5:55:57 p.m. 479
MOUSE Move {X=216,Y=278} 10/10/2012 5:55:57 p.m. 487
MOUSE Move {X=215,Y=274} 10/10/2012 5:55:57 p.m. 495
MOUSE Move {X=210,Y=265} 10/10/2012 5:55:57 p.m. 511
MOUSE Move {X=205,Y=260} 10/10/2012 5:55:57 p.m. 519
MOUSE Move {X=202,Y=259} 10/10/2012 5:55:57 p.m. 527
MOUSE Move {X=201,Y=258} 10/10/2012 5:55:57 p.m. 535
MOUSE Move {X=198,Y=256} 10/10/2012 5:55:57 p.m. 543
MOUSE Move {X=197,Y=256} 10/10/2012 5:55:57 p.m. 551
MOUSE Move {X=195,Y=256} 10/10/2012 5:55:57 p.m. 559
MOUSE Move {X=192,Y=256} 10/10/2012 5:55:57 p.m. 567
MOUSE Move {X=189,Y=257} 10/10/2012 5:55:57 p.m. 575
MOUSE Move {X=185,Y=260} 10/10/2012 5:55:57 p.m. 583
MOUSE Move {X=178,Y=263} 10/10/2012 5:55:57 p.m. 591
MOUSE Move {X=171,Y=268} 10/10/2012 5:55:57 p.m. 599
MOUSE Move {X=164,Y=276} 10/10/2012 5:55:57 p.m. 607
MOUSE Move {X=156,Y=283} 10/10/2012 5:55:57 p.m. 615
MOUSE Move {X=149,Y=291} 10/10/2012 5:55:57 p.m. 623
MOUSE Move {X=141,Y=303} 10/10/2012 5:55:57 p.m. 631
MOUSE Move {X=135,Y=313} 10/10/2012 5:55:57 p.m. 639
MOUSE Move {X=127,Y=322} 10/10/2012 5:55:57 p.m. 647
MOUSE Move {X=124,Y=329} 10/10/2012 5:55:57 p.m. 655
MOUSE Move {X=121,Y=334} 10/10/2012 5:55:57 p.m. 663
MOUSE Move {X=118,Y=337} 10/10/2012 5:55:57 p.m. 671
MOUSE Move {X=118,Y=329} 10/10/2012 5:55:57 p.m. 719
MOUSE Move {X=120,Y=320} 10/10/2012 5:55:57 p.m. 727
MOUSE Move {X=124,Y=306} 10/10/2012 5:55:57 p.m. 735
MOUSE Move {X=128,Y=294} 10/10/2012 5:55:57 p.m. 743
MOUSE Move {X=132,Y=282} 10/10/2012 5:55:57 p.m. 751
MOUSE Move {X=134,Y=266} 10/10/2012 5:55:57 p.m. 759
MOUSE Move {X=136,Y=249} 10/10/2012 5:55:57 p.m. 767
MOUSE Move {X=141,Y=229} 10/10/2012 5:55:57 p.m. 775
MOUSE Move {X=143,Y=210} 10/10/2012 5:55:57 p.m. 783
MOUSE Move {X=143,Y=193} 10/10/2012 5:55:57 p.m. 791
MOUSE Move {X=143,Y=180} 10/10/2012 5:55:57 p.m. 799
MOUSE Move {X=143,Y=169} 10/10/2012 5:55:57 p.m. 807
MOUSE Move {X=143,Y=162} 10/10/2012 5:55:57 p.m. 815
MOUSE Move {X=143,Y=158} 10/10/2012 5:55:57 p.m. 823
MOUSE Move {X=144,Y=155} 10/10/2012 5:55:57 p.m. 831
MOUSE Move {X=144,Y=153} 10/10/2012 5:55:57 p.m. 839
MOUSE Move {X=147,Y=150} 10/10/2012 5:55:57 p.m. 855
MOUSE Move {X=148,Y=149} 10/10/2012 5:55:57 p.m. 888
MOUSE Move {X=152,Y=149} 10/10/2012 5:55:57 p.m. 927
MOUSE Move {X=159,Y=149} 10/10/2012 5:55:57 p.m. 935
MOUSE Move {X=163,Y=149} 10/10/2012 5:55:57 p.m. 943
MOUSE Move {X=169,Y=149} 10/10/2012 5:55:57 p.m. 951
MOUSE Move {X=175,Y=151} 10/10/2012 5:55:57 p.m. 959
MOUSE Move {X=184,Y=151} 10/10/2012 5:55:57 p.m. 967
MOUSE Move {X=188,Y=152} 10/10/2012 5:55:57 p.m. 975
MOUSE Move {X=193,Y=154} 10/10/2012 5:55:57 p.m. 983
MOUSE Move {X=194,Y=155} 10/10/2012 5:55:57 p.m. 991
MOUSE Move {X=197,Y=157} 10/10/2012 5:55:57 p.m. 999
MOUSE Move {X=198,Y=162} 10/10/2012 5:55:58 p.m. 7
MOUSE Move {X=198,Y=168} 10/10/2012 5:55:58 p.m. 15
MOUSE Move {X=198,Y=172} 10/10/2012 5:55:58 p.m. 23
MOUSE Move {X=198,Y=181} 10/10/2012 5:55:58 p.m. 31
MOUSE Move {X=198,Y=192} 10/10/2012 5:55:58 p.m. 39
MOUSE Move {X=198,Y=206} 10/10/2012 5:55:58 p.m. 47
MOUSE Move {X=198,Y=222} 10/10/2012 5:55:58 p.m. 55
MOUSE Move {X=198,Y=238} 10/10/2012 5:55:58 p.m. 63
MOUSE Move {X=200,Y=252} 10/10/2012 5:55:58 p.m. 71
MOUSE Move {X=202,Y=264} 10/10/2012 5:55:58 p.m. 80
MOUSE Move {X=204,Y=278} 10/10/2012 5:55:58 p.m. 88
MOUSE Move {X=204,Y=289} 10/10/2012 5:55:58 p.m. 95
MOUSE Move {X=208,Y=298} 10/10/2012 5:55:58 p.m. 103
MOUSE Move {X=210,Y=310} 10/10/2012 5:55:58 p.m. 111
MOUSE Move {X=210,Y=321} 10/10/2012 5:55:58 p.m. 119
MOUSE Move {X=212,Y=330} 10/10/2012 5:55:58 p.m. 127
MOUSE Move {X=212,Y=341} 10/10/2012 5:55:58 p.m. 135
MOUSE Move {X=209,Y=348} 10/10/2012 5:55:58 p.m. 143
MOUSE Move {X=208,Y=352} 10/10/2012 5:55:58 p.m. 151
MOUSE Move {X=206,Y=355} 10/10/2012 5:55:58 p.m. 159
MOUSE click {X=206,Y=355} 10/10/2012 5:55:58 p.m. 199
MOUSE Move {X=206,Y=355} 10/10/2012 5:55:58 p.m. 200
MOUSE release {X=206,Y=355} 10/10/2012 5:55:58 p.m. 263
MOUSE Move {X=206,Y=355} 10/10/2012 5:55:58 p.m. 264
MOUSE Move {X=205,Y=355} 10/10/2012 5:55:58 p.m. 279
MOUSE Move {X=199,Y=347} 10/10/2012 5:55:58 p.m. 295
MOUSE Move {X=197,Y=341} 10/10/2012 5:55:58 p.m. 303
MOUSE Move {X=196,Y=334} 10/10/2012 5:55:58 p.m. 311
MOUSE Move {X=196,Y=323} 10/10/2012 5:55:58 p.m. 319
MOUSE Move {X=196,Y=315} 10/10/2012 5:55:58 p.m. 327
MOUSE Move {X=196,Y=304} 10/10/2012 5:55:58 p.m. 335
MOUSE Move {X=194,Y=287} 10/10/2012 5:55:58 p.m. 343
MOUSE Move {X=192,Y=273} 10/10/2012 5:55:58 p.m. 351
MOUSE Move {X=187,Y=259} 10/10/2012 5:55:58 p.m. 359
MOUSE Move {X=185,Y=239} 10/10/2012 5:55:58 p.m. 367
MOUSE Move {X=179,Y=222} 10/10/2012 5:55:58 p.m. 375
MOUSE Move {X=173,Y=207} 10/10/2012 5:55:58 p.m. 383
MOUSE Move {X=168,Y=193} 10/10/2012 5:55:58 p.m. 391
MOUSE Move {X=160,Y=181} 10/10/2012 5:55:58 p.m. 399
MOUSE Move {X=157,Y=171} 10/10/2012 5:55:58 p.m. 407
MOUSE Move {X=153,Y=162} 10/10/2012 5:55:58 p.m. 415
MOUSE Move {X=145,Y=155} 10/10/2012 5:55:58 p.m. 423
MOUSE Move {X=142,Y=148} 10/10/2012 5:55:58 p.m. 431
MOUSE Move {X=139,Y=141} 10/10/2012 5:55:58 p.m. 439
MOUSE Move {X=134,Y=136} 10/10/2012 5:55:58 p.m. 447
MOUSE Move {X=132,Y=132} 10/10/2012 5:55:58 p.m. 455
MOUSE Move {X=128,Y=129} 10/10/2012 5:55:58 p.m. 463
MOUSE Move {X=126,Y=126} 10/10/2012 5:55:58 p.m. 471
MOUSE Move {X=124,Y=123} 10/10/2012 5:55:58 p.m. 479
MOUSE Move {X=122,Y=122} 10/10/2012 5:55:58 p.m. 487
MOUSE Move {X=120,Y=122} 10/10/2012 5:55:58 p.m. 503
MOUSE Move {X=119,Y=121} 10/10/2012 5:55:58 p.m. 519
MOUSE Move {X=116,Y=120} 10/10/2012 5:55:58 p.m. 527
MOUSE Move {X=115,Y=118} 10/10/2012 5:55:58 p.m. 535
MOUSE Move {X=112,Y=117} 10/10/2012 5:55:58 p.m. 543
MOUSE Move {X=108,Y=114} 10/10/2012 5:55:58 p.m. 551
MOUSE Move {X=101,Y=111} 10/10/2012 5:55:58 p.m. 559
MOUSE Move {X=95,Y=107} 10/10/2012 5:55:58 p.m. 567
MOUSE Move {X=85,Y=102} 10/10/2012 5:55:58 p.m. 575
MOUSE Move {X=76,Y=98} 10/10/2012 5:55:58 p.m. 583
MOUSE Move {X=64,Y=94} 10/10/2012 5:55:58 p.m. 593
MOUSE Move {X=54,Y=88} 10/10/2012 5:55:58 p.m. 601
MOUSE Move {X=43,Y=84} 10/10/2012 5:55:58 p.m. 609
MOUSE Move {X=36,Y=83} 10/10/2012 5:55:58 p.m. 616
MOUSE Move {X=32,Y=80} 10/10/2012 5:55:58 p.m. 624
MOUSE Move {X=30,Y=80} 10/10/2012 5:55:58 p.m. 632
MOUSE Move {X=29,Y=79} 10/10/2012 5:55:58 p.m. 689
MOUSE Move {X=28,Y=76} 10/10/2012 5:55:58 p.m. 697
MOUSE Move {X=28,Y=75} 10/10/2012 5:55:58 p.m. 705
MOUSE Move {X=27,Y=72} 10/10/2012 5:55:58 p.m. 713
MOUSE Move {X=25,Y=69} 10/10/2012 5:55:58 p.m. 729
MOUSE Move {X=25,Y=67} 10/10/2012 5:55:58 p.m. 745
MOUSE Move {X=25,Y=66} 10/10/2012 5:55:58 p.m. 761
MOUSE Move {X=24,Y=65} 10/10/2012 5:55:58 p.m. 773
MOUSE Move {X=24,Y=62} 10/10/2012 5:55:58 p.m. 785
MOUSE Move {X=24,Y=61} 10/10/2012 5:55:58 p.m. 809
MOUSE click {X=24,Y=61} 10/10/2012 5:55:58 p.m. 841
MOUSE Move {X=24,Y=61} 10/10/2012 5:55:58 p.m. 844
MOUSE release {X=24,Y=61} 10/10/2012 5:55:58 p.m. 927
MOUSE Move {X=24,Y=61} 10/10/2012 5:55:58 p.m. 929
MOUSE Move {X=24,Y=62} 10/10/2012 5:55:59 p.m. 425
MOUSE Move {X=24,Y=73} 10/10/2012 5:55:59 p.m. 433
MOUSE Move {X=27,Y=85} 10/10/2012 5:55:59 p.m. 441
MOUSE Move {X=33,Y=99} 10/10/2012 5:55:59 p.m. 448
MOUSE Move {X=40,Y=114} 10/10/2012 5:55:59 p.m. 455
MOUSE Move {X=50,Y=129} 10/10/2012 5:55:59 p.m. 463
MOUSE Move {X=61,Y=144} 10/10/2012 5:55:59 p.m. 471
MOUSE Move {X=70,Y=161} 10/10/2012 5:55:59 p.m. 479
MOUSE Move {X=78,Y=176} 10/10/2012 5:55:59 p.m. 489
MOUSE Move {X=87,Y=191} 10/10/2012 5:55:59 p.m. 497
MOUSE Move {X=93,Y=206} 10/10/2012 5:55:59 p.m. 505
MOUSE Move {X=104,Y=218} 10/10/2012 5:55:59 p.m. 513
MOUSE Move {X=112,Y=233} 10/10/2012 5:55:59 p.m. 519
MOUSE Move {X=122,Y=243} 10/10/2012 5:55:59 p.m. 527
MOUSE Move {X=135,Y=254} 10/10/2012 5:55:59 p.m. 535
MOUSE Move {X=144,Y=261} 10/10/2012 5:55:59 p.m. 543
MOUSE Move {X=159,Y=268} 10/10/2012 5:55:59 p.m. 551
MOUSE Move {X=169,Y=276} 10/10/2012 5:55:59 p.m. 559
MOUSE Move {X=184,Y=282} 10/10/2012 5:55:59 p.m. 567
MOUSE Move {X=192,Y=284} 10/10/2012 5:55:59 p.m. 577
MOUSE Move {X=202,Y=287} 10/10/2012 5:55:59 p.m. 585
MOUSE Move {X=213,Y=289} 10/10/2012 5:55:59 p.m. 593
MOUSE Move {X=220,Y=291} 10/10/2012 5:55:59 p.m. 601
MOUSE Move {X=226,Y=291} 10/10/2012 5:55:59 p.m. 607
MOUSE Move {X=232,Y=290} 10/10/2012 5:55:59 p.m. 615
MOUSE Move {X=237,Y=287} 10/10/2012 5:55:59 p.m. 623
MOUSE Move {X=241,Y=284} 10/10/2012 5:55:59 p.m. 631
MOUSE Move {X=248,Y=279} 10/10/2012 5:55:59 p.m. 641
MOUSE Move {X=249,Y=275} 10/10/2012 5:55:59 p.m. 649
MOUSE Move {X=252,Y=270} 10/10/2012 5:55:59 p.m. 657
MOUSE Move {X=256,Y=265} 10/10/2012 5:55:59 p.m. 664
MOUSE Move {X=256,Y=261} 10/10/2012 5:55:59 p.m. 671
MOUSE Move {X=256,Y=258} 10/10/2012 5:55:59 p.m. 679
MOUSE Move {X=256,Y=256} 10/10/2012 5:55:59 p.m. 687
MOUSE Move {X=255,Y=253} 10/10/2012 5:55:59 p.m. 697
MOUSE Move {X=252,Y=248} 10/10/2012 5:55:59 p.m. 705
MOUSE Move {X=249,Y=244} 10/10/2012 5:55:59 p.m. 713
MOUSE Move {X=246,Y=239} 10/10/2012 5:55:59 p.m. 721
MOUSE Move {X=243,Y=233} 10/10/2012 5:55:59 p.m. 728
MOUSE Move {X=240,Y=228} 10/10/2012 5:55:59 p.m. 736
MOUSE Move {X=238,Y=220} 10/10/2012 5:55:59 p.m. 744
MOUSE Move {X=236,Y=213} 10/10/2012 5:55:59 p.m. 752
MOUSE Move {X=236,Y=207} 10/10/2012 5:55:59 p.m. 760
MOUSE Move {X=236,Y=201} 10/10/2012 5:55:59 p.m. 770
MOUSE Move {X=236,Y=197} 10/10/2012 5:55:59 p.m. 776
MOUSE Move {X=237,Y=194} 10/10/2012 5:55:59 p.m. 784
MOUSE Move {X=241,Y=192} 10/10/2012 5:55:59 p.m. 791
MOUSE Move {X=243,Y=190} 10/10/2012 5:55:59 p.m. 799
MOUSE Move {X=249,Y=188} 10/10/2012 5:55:59 p.m. 807
