Focus Gained 11/06/2018 11:03:14 49
KEYPRESS DOWN LControlKey 11/06/2018 11:03:15 613
Focus Lost 11/06/2018 11:03:15 646
ExposeHK Activated 11/06/2018 11:03:15 715
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 140
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 178
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 216
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 253
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 291
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 329
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 366
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 404
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 441
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 479
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 516
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 554
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 592
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 629
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 667
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 705
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 742
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 780
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 817
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 855
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 892
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 930
KEYPRESS DOWN LControlKey 11/06/2018 11:03:16 968
KEYPRESS DOWN LControlKey 11/06/2018 11:03:17 5
KEYPRESS DOWN LControlKey 11/06/2018 11:03:17 43
Focus Gained 11/06/2018 11:03:17 108
ExposeHK Hidden 11/06/2018 11:03:17 115
KEYPRESS UP LControlKey 11/06/2018 11:03:17 133
KEYPRESS DOWN LControlKey 11/06/2018 11:03:17 402
Focus Lost 11/06/2018 11:03:17 413
ExposeHK Activated 11/06/2018 11:03:17 432
KEYPRESS DOWN LControlKey 11/06/2018 11:03:17 952
KEYPRESS DOWN LControlKey 11/06/2018 11:03:17 990
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 27
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 65
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 102
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 140
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 178
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 215
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 253
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 290
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 328
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 366
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 403
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 441
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 479
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 516
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 554
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 591
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 629
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 666
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 703
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 741
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 829
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 885
KEYPRESS DOWN LControlKey 11/06/2018 11:03:18 895
