Focus Gained 12/09/2012 5:36:09 p.m. 691
KEYPRESS DOWN S 12/09/2012 5:36:38 p.m. 331
KEYPRESS UP O 12/09/2012 5:36:38 p.m. 370
KEYPRESS UP RShiftKey 12/09/2012 5:36:38 p.m. 427
KEYPRESS UP S 12/09/2012 5:36:38 p.m. 451
KEYPRESS DOWN RShiftKey 12/09/2012 5:36:39 p.m. 643
KEYPRESS DOWN Oem1 12/09/2012 5:36:39 p.m. 843
KEYPRESS UP RShiftKey 12/09/2012 5:36:39 p.m. 923
KEYPRESS UP Oem1 12/09/2012 5:36:39 p.m. 939
KEYPRESS DOWN Return 12/09/2012 5:36:40 p.m. 411
KEYPRESS UP Return 12/09/2012 5:36:40 p.m. 515
KEYPRESS DOWN RShiftKey 12/09/2012 5:36:42 p.m. 219
KEYPRESS DOWN A 12/09/2012 5:36:42 p.m. 355
KEYPRESS UP A 12/09/2012 5:36:42 p.m. 458
KEYPRESS UP RShiftKey 12/09/2012 5:36:42 p.m. 514
KEYPRESS DOWN N 12/09/2012 5:36:42 p.m. 610
KEYPRESS UP N 12/09/2012 5:36:42 p.m. 690
KEYPRESS DOWN D 12/09/2012 5:36:42 p.m. 890
KEYPRESS UP D 12/09/2012 5:36:42 p.m. 970
KEYPRESS DOWN R 12/09/2012 5:36:43 p.m. 98
KEYPRESS UP R 12/09/2012 5:36:43 p.m. 170
KEYPRESS DOWN O 12/09/2012 5:36:43 p.m. 194
KEYPRESS DOWN I 12/09/2012 5:36:43 p.m. 274
KEYPRESS UP O 12/09/2012 5:36:43 p.m. 356
KEYPRESS DOWN D 12/09/2012 5:36:43 p.m. 377
KEYPRESS UP I 12/09/2012 5:36:43 p.m. 394
KEYPRESS UP D 12/09/2012 5:36:43 p.m. 451
KEYPRESS DOWN Return 12/09/2012 5:36:43 p.m. 772
KEYPRESS UP Return 12/09/2012 5:36:43 p.m. 892
KEYPRESS DOWN RShiftKey 12/09/2012 5:36:48 p.m. 212
KEYPRESS DOWN M 12/09/2012 5:36:48 p.m. 787
KEYPRESS UP RShiftKey 12/09/2012 5:36:48 p.m. 883
KEYPRESS UP M 12/09/2012 5:36:48 p.m. 923
KEYPRESS DOWN I 12/09/2012 5:36:48 p.m. 995
KEYPRESS UP I 12/09/2012 5:36:49 p.m. 75
KEYPRESS DOWN C 12/09/2012 5:36:49 p.m. 179
KEYPRESS UP C 12/09/2012 5:36:49 p.m. 275
KEYPRESS DOWN R 12/09/2012 5:36:49 p.m. 403
KEYPRESS UP R 12/09/2012 5:36:49 p.m. 466
KEYPRESS DOWN O 12/09/2012 5:36:49 p.m. 483
KEYPRESS UP O 12/09/2012 5:36:49 p.m. 563
KEYPRESS DOWN Back 12/09/2012 5:36:49 p.m. 963
KEYPRESS UP Back 12/09/2012 5:36:50 p.m. 43
KEYPRESS DOWN Back 12/09/2012 5:36:50 p.m. 643
KEYPRESS UP Back 12/09/2012 5:36:50 p.m. 722
KEYPRESS DOWN R 12/09/2012 5:36:51 p.m. 347
KEYPRESS UP R 12/09/2012 5:36:51 p.m. 427
KEYPRESS DOWN O 12/09/2012 5:36:51 p.m. 499
KEYPRESS UP O 12/09/2012 5:36:51 p.m. 579
KEYPRESS DOWN S 12/09/2012 5:36:53 p.m. 211
KEYPRESS UP S 12/09/2012 5:36:53 p.m. 314
KEYPRESS DOWN O 12/09/2012 5:36:53 p.m. 578
KEYPRESS UP O 12/09/2012 5:36:53 p.m. 658
KEYPRESS DOWN F 12/09/2012 5:36:53 p.m. 874
KEYPRESS DOWN T 12/09/2012 5:36:53 p.m. 890
KEYPRESS UP F 12/09/2012 5:36:53 p.m. 986
KEYPRESS UP T 12/09/2012 5:36:54 p.m. 10
KEYPRESS DOWN Space 12/09/2012 5:36:54 p.m. 370
KEYPRESS UP Space 12/09/2012 5:36:54 p.m. 451
KEYPRESS DOWN RShiftKey 12/09/2012 5:36:54 p.m. 531
KEYPRESS DOWN M 12/09/2012 5:36:54 p.m. 650
KEYPRESS UP RShiftKey 12/09/2012 5:36:54 p.m. 746
KEYPRESS UP M 12/09/2012 5:36:54 p.m. 771
KEYPRESS DOWN O 12/09/2012 5:36:54 p.m. 826
KEYPRESS UP O 12/09/2012 5:36:54 p.m. 931
KEYPRESS DOWN B 12/09/2012 5:36:55 p.m. 115
KEYPRESS UP B 12/09/2012 5:36:55 p.m. 195
KEYPRESS DOWN I 12/09/2012 5:36:55 p.m. 211
KEYPRESS UP I 12/09/2012 5:36:55 p.m. 275
KEYPRESS DOWN L 12/09/2012 5:36:55 p.m. 362
KEYPRESS DOWN E 12/09/2012 5:36:55 p.m. 443
KEYPRESS UP L 12/09/2012 5:36:55 p.m. 461
KEYPRESS UP E 12/09/2012 5:36:55 p.m. 523
KEYPRESS DOWN Return 12/09/2012 5:36:55 p.m. 771
KEYPRESS UP Return 12/09/2012 5:36:55 p.m. 866
KEYPRESS DOWN RShiftKey 12/09/2012 5:36:57 p.m. 699
KEYPRESS DOWN P 12/09/2012 5:36:57 p.m. 835
KEYPRESS UP RShiftKey 12/09/2012 5:36:57 p.m. 939
KEYPRESS UP P 12/09/2012 5:36:57 p.m. 955
KEYPRESS DOWN A 12/09/2012 5:36:59 p.m. 267
KEYPRESS UP A 12/09/2012 5:36:59 p.m. 347
KEYPRESS DOWN M 12/09/2012 5:36:59 p.m. 451
KEYPRESS UP M 12/09/2012 5:36:59 p.m. 587
KEYPRESS DOWN Back 12/09/2012 5:36:59 p.m. 947
KEYPRESS UP Back 12/09/2012 5:37:00 p.m. 27
KEYPRESS DOWN L 12/09/2012 5:37:00 p.m. 571
KEYPRESS DOWN K 12/09/2012 5:37:00 p.m. 596
KEYPRESS DOWN M 12/09/2012 5:37:00 p.m. 611
KEYPRESS UP K 12/09/2012 5:37:00 p.m. 650
KEYPRESS UP L 12/09/2012 5:37:00 p.m. 666
KEYPRESS UP M 12/09/2012 5:37:00 p.m. 731
KEYPRESS DOWN Back 12/09/2012 5:37:01 p.m. 83
KEYPRESS UP Back 12/09/2012 5:37:01 p.m. 139
KEYPRESS DOWN Back 12/09/2012 5:37:01 p.m. 411
KEYPRESS UP Back 12/09/2012 5:37:01 p.m. 516
KEYPRESS DOWN M 12/09/2012 5:37:02 p.m. 99
KEYPRESS UP M 12/09/2012 5:37:02 p.m. 180
KEYPRESS DOWN Return 12/09/2012 5:37:02 p.m. 355
KEYPRESS UP Return 12/09/2012 5:37:02 p.m. 435
KEYPRESS DOWN RShiftKey 12/09/2012 5:37:03 p.m. 803
KEYPRESS DOWN B 12/09/2012 5:37:04 p.m. 155
KEYPRESS UP B 12/09/2012 5:37:04 p.m. 235
KEYPRESS UP RShiftKey 12/09/2012 5:37:04 p.m. 259
KEYPRESS DOWN L 12/09/2012 5:37:04 p.m. 387
KEYPRESS UP L 12/09/2012 5:37:04 p.m. 458
KEYPRESS DOWN A 12/09/2012 5:37:04 p.m. 483
KEYPRESS UP A 12/09/2012 5:37:04 p.m. 538
KEYPRESS DOWN C 12/09/2012 5:37:04 p.m. 738
KEYPRESS UP C 12/09/2012 5:37:04 p.m. 818
KEYPRESS DOWN K 12/09/2012 5:37:04 p.m. 842
KEYPRESS UP K 12/09/2012 5:37:04 p.m. 899
KEYPRESS DOWN B 12/09/2012 5:37:05 p.m. 98
KEYPRESS UP B 12/09/2012 5:37:05 p.m. 179
KEYPRESS DOWN E 12/09/2012 5:37:05 p.m. 243
KEYPRESS UP E 12/09/2012 5:37:05 p.m. 323
KEYPRESS DOWN R 12/09/2012 5:37:05 p.m. 443
KEYPRESS UP R 12/09/2012 5:37:05 p.m. 523
KEYPRESS DOWN R 12/09/2012 5:37:05 p.m. 571
KEYPRESS DOWN Y 12/09/2012 5:37:05 p.m. 627
KEYPRESS UP R 12/09/2012 5:37:05 p.m. 650
KEYPRESS UP Y 12/09/2012 5:37:05 p.m. 706
MOUSE click {X=819,Y=532} 12/09/2012 5:37:13 p.m. 740
MOUSE release {X=819,Y=532} 12/09/2012 5:37:13 p.m. 844
MOUSE click {X=527,Y=438} 12/09/2012 5:37:52 p.m. 339
MOUSE release {X=527,Y=438} 12/09/2012 5:37:52 p.m. 443
KEYPRESS DOWN Return 12/09/2012 5:37:53 p.m. 34
KEYPRESS UP Return 12/09/2012 5:37:53 p.m. 130
KEYPRESS DOWN Return 12/09/2012 5:37:53 p.m. 218
KEYPRESS UP Return 12/09/2012 5:37:53 p.m. 298
KEYPRESS DOWN Up 12/09/2012 5:37:53 p.m. 433
KEYPRESS UP Up 12/09/2012 5:37:53 p.m. 554
KEYPRESS DOWN RShiftKey 12/09/2012 5:37:53 p.m. 954
KEYPRESS DOWN C 12/09/2012 5:37:54 p.m. 131
KEYPRESS UP C 12/09/2012 5:37:54 p.m. 211
KEYPRESS UP RShiftKey 12/09/2012 5:37:54 p.m. 235
KEYPRESS DOWN O 12/09/2012 5:37:54 p.m. 299
KEYPRESS UP O 12/09/2012 5:37:54 p.m. 379
KEYPRESS DOWN S 12/09/2012 5:37:54 p.m. 458
KEYPRESS UP S 12/09/2012 5:37:54 p.m. 523
KEYPRESS DOWN T 12/09/2012 5:37:54 p.m. 539
KEYPRESS UP T 12/09/2012 5:37:54 p.m. 619
KEYPRESS DOWN Space 12/09/2012 5:37:54 p.m. 699
KEYPRESS UP Space 12/09/2012 5:37:54 p.m. 803
KEYPRESS DOWN Back 12/09/2012 5:37:56 p.m. 19
KEYPRESS UP Back 12/09/2012 5:37:56 p.m. 74
KEYPRESS DOWN Back 12/09/2012 5:37:56 p.m. 154
KEYPRESS UP Back 12/09/2012 5:37:56 p.m. 211
KEYPRESS DOWN Back 12/09/2012 5:37:56 p.m. 283
KEYPRESS UP Back 12/09/2012 5:37:56 p.m. 363
KEYPRESS DOWN Back 12/09/2012 5:37:56 p.m. 418
KEYPRESS UP Back 12/09/2012 5:37:56 p.m. 499
KEYPRESS DOWN Back 12/09/2012 5:37:56 p.m. 691
KEYPRESS UP Back 12/09/2012 5:37:56 p.m. 771
KEYPRESS DOWN RShiftKey 12/09/2012 5:37:58 p.m. 163
KEYPRESS DOWN I 12/09/2012 5:37:58 p.m. 403
KEYPRESS UP I 12/09/2012 5:37:58 p.m. 523
KEYPRESS UP RShiftKey 12/09/2012 5:37:58 p.m. 547
KEYPRESS DOWN P 12/09/2012 5:37:58 p.m. 659
KEYPRESS UP P 12/09/2012 5:37:58 p.m. 755
KEYPRESS DOWN H 12/09/2012 5:37:59 p.m. 83
KEYPRESS UP H 12/09/2012 5:37:59 p.m. 162
KEYPRESS DOWN O 12/09/2012 5:37:59 p.m. 258
KEYPRESS UP O 12/09/2012 5:37:59 p.m. 344
KEYPRESS DOWN N 12/09/2012 5:37:59 p.m. 410
KEYPRESS DOWN E 12/09/2012 5:37:59 p.m. 490
KEYPRESS UP N 12/09/2012 5:37:59 p.m. 514
KEYPRESS DOWN Space 12/09/2012 5:37:59 p.m. 570
KEYPRESS UP E 12/09/2012 5:37:59 p.m. 586
KEYPRESS UP Space 12/09/2012 5:37:59 p.m. 666
KEYPRESS DOWN Left 12/09/2012 5:38:00 p.m. 851
KEYPRESS UP Left 12/09/2012 5:38:00 p.m. 946
KEYPRESS DOWN Left 12/09/2012 5:38:00 p.m. 971
KEYPRESS UP Left 12/09/2012 5:38:01 p.m. 51
KEYPRESS DOWN Left 12/09/2012 5:38:01 p.m. 139
KEYPRESS UP Left 12/09/2012 5:38:01 p.m. 203
KEYPRESS DOWN Left 12/09/2012 5:38:01 p.m. 274
KEYPRESS UP Left 12/09/2012 5:38:01 p.m. 347
KEYPRESS DOWN Left 12/09/2012 5:38:01 p.m. 411
KEYPRESS UP Left 12/09/2012 5:38:01 p.m. 491
KEYPRESS DOWN Left 12/09/2012 5:38:01 p.m. 571
KEYPRESS UP Left 12/09/2012 5:38:01 p.m. 642
KEYPRESS DOWN Delete 12/09/2012 5:38:02 p.m. 99
KEYPRESS UP Delete 12/09/2012 5:38:02 p.m. 203
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:02 p.m. 563
KEYPRESS DOWN P 12/09/2012 5:38:02 p.m. 754
KEYPRESS UP RShiftKey 12/09/2012 5:38:02 p.m. 859
KEYPRESS UP P 12/09/2012 5:38:02 p.m. 874
KEYPRESS DOWN Right 12/09/2012 5:38:03 p.m. 99
KEYPRESS UP Right 12/09/2012 5:38:03 p.m. 219
KEYPRESS DOWN Right 12/09/2012 5:38:03 p.m. 274
KEYPRESS UP Right 12/09/2012 5:38:03 p.m. 354
KEYPRESS DOWN Right 12/09/2012 5:38:03 p.m. 426
KEYPRESS UP Right 12/09/2012 5:38:03 p.m. 506
KEYPRESS DOWN Right 12/09/2012 5:38:03 p.m. 563
KEYPRESS UP Right 12/09/2012 5:38:03 p.m. 643
KEYPRESS DOWN Space 12/09/2012 5:38:04 p.m. 186
KEYPRESS UP Space 12/09/2012 5:38:04 p.m. 290
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:04 p.m. 338
KEYPRESS DOWN P 12/09/2012 5:38:04 p.m. 490
KEYPRESS UP P 12/09/2012 5:38:04 p.m. 594
KEYPRESS UP RShiftKey 12/09/2012 5:38:04 p.m. 611
KEYPRESS DOWN R 12/09/2012 5:38:04 p.m. 690
KEYPRESS UP R 12/09/2012 5:38:04 p.m. 770
KEYPRESS DOWN O 12/09/2012 5:38:04 p.m. 810
KEYPRESS DOWN I 12/09/2012 5:38:04 p.m. 829
KEYPRESS UP I 12/09/2012 5:38:04 p.m. 866
KEYPRESS UP O 12/09/2012 5:38:04 p.m. 890
KEYPRESS DOWN Back 12/09/2012 5:38:05 p.m. 370
KEYPRESS UP Back 12/09/2012 5:38:05 p.m. 490
KEYPRESS DOWN Back 12/09/2012 5:38:05 p.m. 738
KEYPRESS UP Back 12/09/2012 5:38:05 p.m. 835
KEYPRESS DOWN I 12/09/2012 5:38:06 p.m. 330
KEYPRESS UP I 12/09/2012 5:38:06 p.m. 409
KEYPRESS DOWN C 12/09/2012 5:38:06 p.m. 610
KEYPRESS UP C 12/09/2012 5:38:06 p.m. 690
KEYPRESS DOWN I 12/09/2012 5:38:07 p.m. 178
KEYPRESS DOWN N 12/09/2012 5:38:07 p.m. 258
KEYPRESS UP I 12/09/2012 5:38:07 p.m. 298
KEYPRESS UP N 12/09/2012 5:38:07 p.m. 362
KEYPRESS DOWN G 12/09/2012 5:38:07 p.m. 434
KEYPRESS UP G 12/09/2012 5:38:07 p.m. 554
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:08 p.m. 962
KEYPRESS DOWN Oem1 12/09/2012 5:38:09 p.m. 162
KEYPRESS UP RShiftKey 12/09/2012 5:38:09 p.m. 242
KEYPRESS UP Oem1 12/09/2012 5:38:09 p.m. 266
KEYPRESS DOWN Return 12/09/2012 5:38:09 p.m. 442
KEYPRESS UP Return 12/09/2012 5:38:09 p.m. 538
KEYPRESS DOWN D8 12/09/2012 5:38:13 p.m. 867
KEYPRESS UP D8 12/09/2012 5:38:13 p.m. 961
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:14 p.m. 187
KEYPRESS DOWN G 12/09/2012 5:38:14 p.m. 338
KEYPRESS UP G 12/09/2012 5:38:14 p.m. 418
KEYPRESS DOWN B 12/09/2012 5:38:14 p.m. 523
KEYPRESS UP B 12/09/2012 5:38:14 p.m. 603
KEYPRESS UP RShiftKey 12/09/2012 5:38:14 p.m. 619
KEYPRESS DOWN Space 12/09/2012 5:38:14 p.m. 699
KEYPRESS UP Space 12/09/2012 5:38:14 p.m. 819
KEYPRESS DOWN Oemplus 12/09/2012 5:38:19 p.m. 179
KEYPRESS UP Oemplus 12/09/2012 5:38:19 p.m. 275
KEYPRESS DOWN Space 12/09/2012 5:38:19 p.m. 410
KEYPRESS UP Space 12/09/2012 5:38:19 p.m. 514
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:21 p.m. 194
KEYPRESS DOWN D4 12/09/2012 5:38:21 p.m. 354
KEYPRESS UP D4 12/09/2012 5:38:21 p.m. 434
KEYPRESS UP RShiftKey 12/09/2012 5:38:21 p.m. 490
KEYPRESS DOWN D9 12/09/2012 5:38:28 p.m. 514
KEYPRESS UP D9 12/09/2012 5:38:28 p.m. 659
KEYPRESS DOWN D0 12/09/2012 5:38:28 p.m. 715
KEYPRESS UP D0 12/09/2012 5:38:28 p.m. 779
KEYPRESS DOWN D0 12/09/2012 5:38:28 p.m. 827
KEYPRESS UP D0 12/09/2012 5:38:28 p.m. 907
KEYPRESS DOWN Return 12/09/2012 5:38:29 p.m. 379
KEYPRESS UP Return 12/09/2012 5:38:29 p.m. 483
KEYPRESS DOWN D1 12/09/2012 5:38:30 p.m. 227
KEYPRESS UP D1 12/09/2012 5:38:30 p.m. 323
KEYPRESS DOWN D6 12/09/2012 5:38:30 p.m. 731
KEYPRESS UP D6 12/09/2012 5:38:30 p.m. 811
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:31 p.m. 459
KEYPRESS DOWN G 12/09/2012 5:38:31 p.m. 571
KEYPRESS UP G 12/09/2012 5:38:31 p.m. 651
KEYPRESS DOWN B 12/09/2012 5:38:31 p.m. 731
KEYPRESS UP B 12/09/2012 5:38:31 p.m. 810
KEYPRESS UP RShiftKey 12/09/2012 5:38:31 p.m. 850
KEYPRESS DOWN Space 12/09/2012 5:38:32 p.m. 146
KEYPRESS UP Space 12/09/2012 5:38:32 p.m. 266
KEYPRESS DOWN Oemplus 12/09/2012 5:38:32 p.m. 899
KEYPRESS UP Oemplus 12/09/2012 5:38:32 p.m. 971
KEYPRESS DOWN Space 12/09/2012 5:38:33 p.m. 91
KEYPRESS UP Space 12/09/2012 5:38:33 p.m. 171
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:34 p.m. 331
KEYPRESS DOWN D4 12/09/2012 5:38:35 p.m. 482
KEYPRESS UP D4 12/09/2012 5:38:35 p.m. 538
KEYPRESS UP RShiftKey 12/09/2012 5:38:35 p.m. 562
KEYPRESS DOWN D1 12/09/2012 5:38:36 p.m. 402
KEYPRESS UP D1 12/09/2012 5:38:36 p.m. 482
KEYPRESS DOWN D1 12/09/2012 5:38:36 p.m. 530
KEYPRESS UP D1 12/09/2012 5:38:36 p.m. 586
KEYPRESS DOWN D0 12/09/2012 5:38:36 p.m. 795
KEYPRESS UP D0 12/09/2012 5:38:36 p.m. 858
KEYPRESS DOWN D0 12/09/2012 5:38:36 p.m. 914
KEYPRESS UP D0 12/09/2012 5:38:36 p.m. 994
KEYPRESS DOWN Return 12/09/2012 5:38:37 p.m. 642
KEYPRESS UP Return 12/09/2012 5:38:37 p.m. 722
KEYPRESS DOWN D3 12/09/2012 5:38:38 p.m. 594
KEYPRESS UP D3 12/09/2012 5:38:38 p.m. 665
KEYPRESS DOWN D2 12/09/2012 5:38:38 p.m. 753
KEYPRESS UP D2 12/09/2012 5:38:38 p.m. 834
KEYPRESS DOWN Back 12/09/2012 5:38:40 p.m. 522
KEYPRESS UP Back 12/09/2012 5:38:40 p.m. 589
KEYPRESS DOWN Back 12/09/2012 5:38:40 p.m. 666
KEYPRESS UP Back 12/09/2012 5:38:40 p.m. 746
KEYPRESS DOWN Back 12/09/2012 5:38:41 p.m. 18
KEYPRESS UP Back 12/09/2012 5:38:41 p.m. 98
KEYPRESS DOWN Return 12/09/2012 5:38:42 p.m. 274
KEYPRESS UP Return 12/09/2012 5:38:42 p.m. 386
KEYPRESS DOWN D3 12/09/2012 5:38:43 p.m. 201
KEYPRESS UP D3 12/09/2012 5:38:43 p.m. 273
KEYPRESS DOWN D2 12/09/2012 5:38:43 p.m. 353
KEYPRESS UP D2 12/09/2012 5:38:43 p.m. 433
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:43 p.m. 617
KEYPRESS DOWN G 12/09/2012 5:38:43 p.m. 873
KEYPRESS UP G 12/09/2012 5:38:43 p.m. 954
KEYPRESS DOWN B 12/09/2012 5:38:44 p.m. 138
KEYPRESS UP B 12/09/2012 5:38:44 p.m. 209
KEYPRESS UP RShiftKey 12/09/2012 5:38:44 p.m. 314
KEYPRESS DOWN Space 12/09/2012 5:38:45 p.m. 266
KEYPRESS UP Space 12/09/2012 5:38:45 p.m. 369
KEYPRESS DOWN Oemplus 12/09/2012 5:38:45 p.m. 634
KEYPRESS UP Oemplus 12/09/2012 5:38:45 p.m. 714
KEYPRESS DOWN Space 12/09/2012 5:38:45 p.m. 842
KEYPRESS UP Space 12/09/2012 5:38:45 p.m. 938
KEYPRESS DOWN RShiftKey 12/09/2012 5:38:46 p.m. 907
KEYPRESS DOWN D4 12/09/2012 5:38:47 p.m. 875
KEYPRESS UP D4 12/09/2012 5:38:47 p.m. 955
KEYPRESS UP RShiftKey 12/09/2012 5:38:48 p.m. 34
KEYPRESS DOWN D1 12/09/2012 5:38:48 p.m. 883
KEYPRESS UP D1 12/09/2012 5:38:48 p.m. 979
KEYPRESS DOWN D3 12/09/2012 5:38:49 p.m. 90
KEYPRESS UP D3 12/09/2012 5:38:49 p.m. 171
KEYPRESS DOWN D0 12/09/2012 5:38:49 p.m. 466
KEYPRESS UP D0 12/09/2012 5:38:49 p.m. 530
KEYPRESS DOWN D0 12/09/2012 5:38:49 p.m. 578
KEYPRESS UP D0 12/09/2012 5:38:49 p.m. 658
MOUSE click {X=672,Y=682} 12/09/2012 5:38:51 p.m. 579
MOUSE release {X=672,Y=682} 12/09/2012 5:38:51 p.m. 667
MOUSE click {X=739,Y=680} 12/09/2012 5:38:53 p.m. 874
MOUSE release {X=352,Y=648} 12/09/2012 5:38:54 p.m. 690
KEYPRESS DOWN Back 12/09/2012 5:38:55 p.m. 171
KEYPRESS UP Back 12/09/2012 5:38:55 p.m. 274
KEYPRESS DOWN Back 12/09/2012 5:38:55 p.m. 658
KEYPRESS UP Back 12/09/2012 5:38:55 p.m. 737
MOUSE click {X=591,Y=552} 12/09/2012 5:38:56 p.m. 835
MOUSE release {X=591,Y=552} 12/09/2012 5:38:56 p.m. 898
MOUSE click {X=433,Y=417} 12/09/2012 5:40:00 p.m. 995
MOUSE release {X=367,Y=409} 12/09/2012 5:40:01 p.m. 403
KEYPRESS DOWN Back 12/09/2012 5:40:01 p.m. 834
KEYPRESS UP Back 12/09/2012 5:40:01 p.m. 890
KEYPRESS DOWN Back 12/09/2012 5:40:01 p.m. 947
KEYPRESS UP Back 12/09/2012 5:40:02 p.m. 26
MOUSE click {X=159,Y=749} 12/09/2012 5:40:14 p.m. 731
Focus Lost 12/09/2012 5:40:14 p.m. 752
MOUSE release {X=159,Y=749} 12/09/2012 5:40:14 p.m. 819
MOUSE click {X=273,Y=767} 12/09/2012 5:40:17 p.m. 50
MOUSE release {X=273,Y=767} 12/09/2012 5:40:17 p.m. 138
MOUSE click {X=923,Y=26} 12/09/2012 5:40:18 p.m. 618
Focus Gained 12/09/2012 5:40:18 p.m. 631
MOUSE release {X=923,Y=26} 12/09/2012 5:40:18 p.m. 706
Focus Lost 12/09/2012 5:40:18 p.m. 713
MOUSE click {X=898,Y=285} 12/09/2012 5:40:20 p.m. 546
MOUSE release {X=898,Y=285} 12/09/2012 5:40:20 p.m. 642
MOUSE click {X=898,Y=285} 12/09/2012 5:40:22 p.m. 602
MOUSE release {X=898,Y=285} 12/09/2012 5:40:22 p.m. 722
MOUSE click {X=898,Y=280} 12/09/2012 5:40:23 p.m. 770
MOUSE release {X=898,Y=280} 12/09/2012 5:40:23 p.m. 891
MOUSE click {X=571,Y=704} 12/09/2012 5:40:29 p.m. 282
MOUSE release {X=571,Y=704} 12/09/2012 5:40:29 p.m. 385
MOUSE click {X=892,Y=296} 12/09/2012 5:40:32 p.m. 674
MOUSE release {X=892,Y=296} 12/09/2012 5:40:32 p.m. 794
MOUSE click {X=614,Y=703} 12/09/2012 5:40:35 p.m. 739
MOUSE release {X=614,Y=703} 12/09/2012 5:40:35 p.m. 843
MOUSE click {X=879,Y=299} 12/09/2012 5:40:37 p.m. 682
MOUSE release {X=879,Y=299} 12/09/2012 5:40:37 p.m. 803
MOUSE click {X=879,Y=299} 12/09/2012 5:40:38 p.m. 858
