Focus Gained 4/10/2012 10:37:33 p.m. 87
MOUSE Move {X=365,Y=338} 4/10/2012 10:37:33 p.m. 755
MOUSE click {X=365,Y=338} 4/10/2012 10:37:33 p.m. 876
MOUSE Move {X=365,Y=338} 4/10/2012 10:37:33 p.m. 879
MOUSE release {X=365,Y=338} 4/10/2012 10:37:33 p.m. 964
MOUSE Move {X=365,Y=338} 4/10/2012 10:37:33 p.m. 967
KEYPRESS DOWN RControlKey 4/10/2012 10:37:34 p.m. 779
ExposeHK Activated 4/10/2012 10:37:34 p.m. 796
KEYPRESS DOWN N 4/10/2012 10:37:35 p.m. 27
KEYPRESS UP N 4/10/2012 10:37:35 p.m. 130
KEYPRESS DOWN N 4/10/2012 10:37:35 p.m. 261
KEYPRESS UP N 4/10/2012 10:37:35 p.m. 325
KEYPRESS DOWN N 4/10/2012 10:37:35 p.m. 405
KEYPRESS UP N 4/10/2012 10:37:35 p.m. 485
KEYPRESS DOWN N 4/10/2012 10:37:35 p.m. 563
KEYPRESS UP N 4/10/2012 10:37:35 p.m. 643
KEYPRESS DOWN N 4/10/2012 10:37:35 p.m. 716
KEYPRESS UP N 4/10/2012 10:37:35 p.m. 797
KEYPRESS DOWN N 4/10/2012 10:37:35 p.m. 877
KEYPRESS UP N 4/10/2012 10:37:35 p.m. 957
KEYPRESS DOWN N 4/10/2012 10:37:36 p.m. 38
KEYPRESS UP N 4/10/2012 10:37:36 p.m. 117
KEYPRESS DOWN N 4/10/2012 10:37:36 p.m. 173
KEYPRESS UP N 4/10/2012 10:37:36 p.m. 253
KEYPRESS DOWN N 4/10/2012 10:37:36 p.m. 333
KEYPRESS UP N 4/10/2012 10:37:36 p.m. 413
ExposeHK Hidden 4/10/2012 10:37:36 p.m. 496
KEYPRESS UP RControlKey 4/10/2012 10:37:36 p.m. 536
MOUSE Move {X=365,Y=334} 4/10/2012 10:37:36 p.m. 957
MOUSE Move {X=356,Y=319} 4/10/2012 10:37:36 p.m. 974
MOUSE Move {X=345,Y=301} 4/10/2012 10:37:36 p.m. 977
MOUSE Move {X=330,Y=286} 4/10/2012 10:37:36 p.m. 980
MOUSE Move {X=317,Y=273} 4/10/2012 10:37:36 p.m. 987
MOUSE Move {X=307,Y=261} 4/10/2012 10:37:36 p.m. 995
MOUSE Move {X=299,Y=251} 4/10/2012 10:37:37 p.m. 3
MOUSE Move {X=291,Y=243} 4/10/2012 10:37:37 p.m. 11
MOUSE Move {X=284,Y=236} 4/10/2012 10:37:37 p.m. 20
MOUSE Move {X=281,Y=231} 4/10/2012 10:37:37 p.m. 28
MOUSE Move {X=278,Y=227} 4/10/2012 10:37:37 p.m. 36
MOUSE Move {X=277,Y=224} 4/10/2012 10:37:37 p.m. 44
MOUSE Move {X=275,Y=221} 4/10/2012 10:37:37 p.m. 52
MOUSE Move {X=275,Y=220} 4/10/2012 10:37:37 p.m. 76
MOUSE Move {X=277,Y=220} 4/10/2012 10:37:37 p.m. 333
MOUSE Move {X=285,Y=220} 4/10/2012 10:37:37 p.m. 340
MOUSE Move {X=293,Y=220} 4/10/2012 10:37:37 p.m. 347
MOUSE Move {X=305,Y=223} 4/10/2012 10:37:37 p.m. 355
MOUSE Move {X=316,Y=223} 4/10/2012 10:37:37 p.m. 363
MOUSE Move {X=330,Y=223} 4/10/2012 10:37:37 p.m. 371
MOUSE Move {X=346,Y=223} 4/10/2012 10:37:37 p.m. 379
MOUSE Move {X=368,Y=225} 4/10/2012 10:37:37 p.m. 387
MOUSE Move {X=393,Y=225} 4/10/2012 10:37:37 p.m. 395
MOUSE Move {X=420,Y=225} 4/10/2012 10:37:37 p.m. 403
MOUSE Move {X=450,Y=224} 4/10/2012 10:37:37 p.m. 412
MOUSE Move {X=480,Y=221} 4/10/2012 10:37:37 p.m. 420
MOUSE Move {X=510,Y=219} 4/10/2012 10:37:37 p.m. 428
MOUSE Move {X=537,Y=217} 4/10/2012 10:37:37 p.m. 436
MOUSE Move {X=567,Y=215} 4/10/2012 10:37:37 p.m. 444
MOUSE Move {X=597,Y=212} 4/10/2012 10:37:37 p.m. 452
MOUSE Move {X=627,Y=210} 4/10/2012 10:37:37 p.m. 460
MOUSE Move {X=665,Y=207} 4/10/2012 10:37:37 p.m. 467
MOUSE Move {X=704,Y=207} 4/10/2012 10:37:37 p.m. 475
MOUSE Move {X=745,Y=205} 4/10/2012 10:37:37 p.m. 483
MOUSE Move {X=785,Y=202} 4/10/2012 10:37:37 p.m. 565
MOUSE Move {X=1028,Y=175} 4/10/2012 10:37:37 p.m. 568
MOUSE Move {X=1050,Y=172} 4/10/2012 10:37:37 p.m. 572
MOUSE Move {X=1072,Y=168} 4/10/2012 10:37:37 p.m. 580
MOUSE Move {X=1091,Y=166} 4/10/2012 10:37:37 p.m. 588
MOUSE Move {X=1108,Y=164} 4/10/2012 10:37:37 p.m. 596
MOUSE Move {X=1122,Y=162} 4/10/2012 10:37:37 p.m. 612
MOUSE Move {X=1128,Y=160} 4/10/2012 10:37:37 p.m. 614
MOUSE Move {X=1133,Y=159} 4/10/2012 10:37:37 p.m. 619
MOUSE Move {X=1136,Y=157} 4/10/2012 10:37:37 p.m. 627
MOUSE Move {X=1138,Y=157} 4/10/2012 10:37:37 p.m. 635
MOUSE Move {X=1143,Y=156} 4/10/2012 10:37:37 p.m. 643
MOUSE Move {X=1147,Y=153} 4/10/2012 10:37:37 p.m. 652
MOUSE Move {X=1163,Y=147} 4/10/2012 10:37:37 p.m. 668
MOUSE Move {X=1171,Y=145} 4/10/2012 10:37:37 p.m. 676
MOUSE Move {X=1183,Y=141} 4/10/2012 10:37:37 p.m. 684
MOUSE Move {X=1195,Y=137} 4/10/2012 10:37:37 p.m. 692
MOUSE Move {X=1209,Y=133} 4/10/2012 10:37:37 p.m. 700
MOUSE Move {X=1224,Y=131} 4/10/2012 10:37:37 p.m. 708
MOUSE Move {X=1235,Y=127} 4/10/2012 10:37:37 p.m. 716
MOUSE Move {X=1249,Y=125} 4/10/2012 10:37:37 p.m. 724
MOUSE Move {X=1259,Y=122} 4/10/2012 10:37:37 p.m. 732
MOUSE Move {X=1267,Y=122} 4/10/2012 10:37:37 p.m. 740
MOUSE Move {X=1273,Y=120} 4/10/2012 10:37:37 p.m. 748
MOUSE Move {X=1280,Y=120} 4/10/2012 10:37:37 p.m. 756
MOUSE Move {X=1286,Y=117} 4/10/2012 10:37:37 p.m. 764
MOUSE Move {X=1295,Y=113} 4/10/2012 10:37:37 p.m. 772
MOUSE Move {X=1305,Y=109} 4/10/2012 10:37:37 p.m. 779
MOUSE Move {X=1314,Y=104} 4/10/2012 10:37:37 p.m. 787
MOUSE Move {X=1321,Y=100} 4/10/2012 10:37:37 p.m. 796
MOUSE Move {X=1326,Y=95} 4/10/2012 10:37:37 p.m. 804
MOUSE Move {X=1327,Y=93} 4/10/2012 10:37:37 p.m. 812
MOUSE Move {X=1327,Y=90} 4/10/2012 10:37:37 p.m. 820
MOUSE Move {X=1327,Y=89} 4/10/2012 10:37:37 p.m. 828
MOUSE Move {X=1327,Y=85} 4/10/2012 10:37:37 p.m. 837
MOUSE Move {X=1327,Y=82} 4/10/2012 10:37:37 p.m. 845
MOUSE Move {X=1326,Y=81} 4/10/2012 10:37:37 p.m. 860
MOUSE Move {X=1323,Y=80} 4/10/2012 10:37:37 p.m. 861
MOUSE Move {X=1322,Y=77} 4/10/2012 10:37:37 p.m. 869
MOUSE Move {X=1320,Y=76} 4/10/2012 10:37:37 p.m. 878
MOUSE Move {X=1318,Y=74} 4/10/2012 10:37:37 p.m. 886
MOUSE Move {X=1313,Y=71} 4/10/2012 10:37:37 p.m. 894
MOUSE Move {X=1310,Y=68} 4/10/2012 10:37:37 p.m. 902
MOUSE Move {X=1306,Y=65} 4/10/2012 10:37:37 p.m. 910
MOUSE Move {X=1303,Y=61} 4/10/2012 10:37:37 p.m. 918
MOUSE Move {X=1298,Y=58} 4/10/2012 10:37:37 p.m. 927
MOUSE Move {X=1295,Y=55} 4/10/2012 10:37:37 p.m. 947
MOUSE Move {X=1293,Y=52} 4/10/2012 10:37:37 p.m. 955
MOUSE Move {X=1293,Y=51} 4/10/2012 10:37:37 p.m. 963
MOUSE Move {X=1293,Y=50} 4/10/2012 10:37:37 p.m. 995
MOUSE Move {X=1296,Y=49} 4/10/2012 10:37:38 p.m. 12
MOUSE Move {X=1298,Y=47} 4/10/2012 10:37:38 p.m. 28
MOUSE Move {X=1300,Y=46} 4/10/2012 10:37:38 p.m. 51
MOUSE Move {X=1302,Y=46} 4/10/2012 10:37:38 p.m. 68
MOUSE Move {X=1305,Y=43} 4/10/2012 10:37:38 p.m. 84
MOUSE Move {X=1306,Y=43} 4/10/2012 10:37:38 p.m. 92
MOUSE Move {X=1310,Y=42} 4/10/2012 10:37:38 p.m. 100
MOUSE Move {X=1313,Y=42} 4/10/2012 10:37:38 p.m. 108
MOUSE Move {X=1316,Y=39} 4/10/2012 10:37:38 p.m. 116
MOUSE Move {X=1317,Y=39} 4/10/2012 10:37:38 p.m. 124
MOUSE Move {X=1319,Y=38} 4/10/2012 10:37:38 p.m. 131
MOUSE Move {X=1321,Y=37} 4/10/2012 10:37:38 p.m. 139
MOUSE Move {X=1322,Y=36} 4/10/2012 10:37:38 p.m. 147
MOUSE Move {X=1322,Y=33} 4/10/2012 10:37:38 p.m. 285
MOUSE Move {X=1322,Y=32} 4/10/2012 10:37:38 p.m. 309
MOUSE Move {X=1320,Y=31} 4/10/2012 10:37:38 p.m. 357
MOUSE Move {X=1319,Y=30} 4/10/2012 10:37:38 p.m. 364
MOUSE Move {X=1319,Y=28} 4/10/2012 10:37:38 p.m. 381
MOUSE Move {X=1318,Y=27} 4/10/2012 10:37:38 p.m. 388
MOUSE Move {X=1317,Y=26} 4/10/2012 10:37:38 p.m. 412
MOUSE Move {X=1316,Y=26} 4/10/2012 10:37:38 p.m. 853
MOUSE click {X=1316,Y=26} 4/10/2012 10:37:38 p.m. 857
MOUSE Move {X=1316,Y=26} 4/10/2012 10:37:38 p.m. 859
MOUSE release {X=1316,Y=26} 4/10/2012 10:37:38 p.m. 926
MOUSE Move {X=1316,Y=26} 4/10/2012 10:37:38 p.m. 928
Focus Lost 4/10/2012 10:37:38 p.m. 951
MOUSE Move {X=1313,Y=26} 4/10/2012 10:37:39 p.m. 77
MOUSE Move {X=1306,Y=30} 4/10/2012 10:37:39 p.m. 84
MOUSE Move {X=1302,Y=33} 4/10/2012 10:37:39 p.m. 91
MOUSE Move {X=1295,Y=36} 4/10/2012 10:37:39 p.m. 99
MOUSE Move {X=1289,Y=40} 4/10/2012 10:37:39 p.m. 107
MOUSE Move {X=1282,Y=43} 4/10/2012 10:37:39 p.m. 116
MOUSE Move {X=1275,Y=47} 4/10/2012 10:37:39 p.m. 124
MOUSE Move {X=1263,Y=53} 4/10/2012 10:37:39 p.m. 132
MOUSE Move {X=1251,Y=59} 4/10/2012 10:37:39 p.m. 141
MOUSE Move {X=1234,Y=65} 4/10/2012 10:37:39 p.m. 147
MOUSE Move {X=1214,Y=72} 4/10/2012 10:37:39 p.m. 155
MOUSE Move {X=1194,Y=81} 4/10/2012 10:37:39 p.m. 163
MOUSE Move {X=1169,Y=92} 4/10/2012 10:37:39 p.m. 171
MOUSE Move {X=1143,Y=104} 4/10/2012 10:37:39 p.m. 179
MOUSE Move {X=1118,Y=115} 4/10/2012 10:37:39 p.m. 187
MOUSE Move {X=1093,Y=127} 4/10/2012 10:37:39 p.m. 195
MOUSE Move {X=1067,Y=138} 4/10/2012 10:37:39 p.m. 203
MOUSE Move {X=1042,Y=150} 4/10/2012 10:37:39 p.m. 211
MOUSE Move {X=1022,Y=159} 4/10/2012 10:37:39 p.m. 219
MOUSE Move {X=999,Y=168} 4/10/2012 10:37:39 p.m. 227
MOUSE Move {X=979,Y=176} 4/10/2012 10:37:39 p.m. 235
MOUSE Move {X=962,Y=185} 4/10/2012 10:37:39 p.m. 243
MOUSE Move {X=947,Y=194} 4/10/2012 10:37:39 p.m. 251
MOUSE Move {X=933,Y=200} 4/10/2012 10:37:39 p.m. 259
MOUSE Move {X=921,Y=206} 4/10/2012 10:37:39 p.m. 267
MOUSE Move {X=908,Y=212} 4/10/2012 10:37:39 p.m. 275
MOUSE Move {X=896,Y=218} 4/10/2012 10:37:39 p.m. 283
MOUSE Move {X=879,Y=229} 4/10/2012 10:37:39 p.m. 291
MOUSE Move {X=861,Y=238} 4/10/2012 10:37:39 p.m. 299
MOUSE Move {X=844,Y=251} 4/10/2012 10:37:39 p.m. 307
MOUSE Move {X=828,Y=264} 4/10/2012 10:37:39 p.m. 315
MOUSE Move {X=813,Y=277} 4/10/2012 10:37:39 p.m. 323
MOUSE Move {X=803,Y=290} 4/10/2012 10:37:39 p.m. 331
MOUSE Move {X=794,Y=302} 4/10/2012 10:37:39 p.m. 339
MOUSE Move {X=789,Y=309} 4/10/2012 10:37:39 p.m. 347
MOUSE Move {X=784,Y=316} 4/10/2012 10:37:39 p.m. 355
MOUSE Move {X=780,Y=323} 4/10/2012 10:37:39 p.m. 363
MOUSE Move {X=777,Y=328} 4/10/2012 10:37:39 p.m. 371
MOUSE Move {X=774,Y=334} 4/10/2012 10:37:39 p.m. 379
MOUSE Move {X=771,Y=341} 4/10/2012 10:37:39 p.m. 388
MOUSE Move {X=765,Y=348} 4/10/2012 10:37:39 p.m. 396
MOUSE Move {X=760,Y=358} 4/10/2012 10:37:39 p.m. 404
MOUSE Move {X=754,Y=365} 4/10/2012 10:37:39 p.m. 412
MOUSE Move {X=747,Y=372} 4/10/2012 10:37:39 p.m. 419
MOUSE Move {X=742,Y=377} 4/10/2012 10:37:39 p.m. 427
MOUSE Move {X=737,Y=382} 4/10/2012 10:37:39 p.m. 435
MOUSE Move {X=734,Y=386} 4/10/2012 10:37:39 p.m. 443
MOUSE Move {X=732,Y=388} 4/10/2012 10:37:39 p.m. 452
MOUSE Move {X=729,Y=390} 4/10/2012 10:37:39 p.m. 460
MOUSE Move {X=724,Y=392} 4/10/2012 10:37:39 p.m. 468
MOUSE Move {X=721,Y=393} 4/10/2012 10:37:39 p.m. 476
MOUSE Move {X=717,Y=396} 4/10/2012 10:37:39 p.m. 484
MOUSE Move {X=712,Y=398} 4/10/2012 10:37:39 p.m. 500
MOUSE Move {X=708,Y=399} 4/10/2012 10:37:39 p.m. 503
MOUSE Move {X=701,Y=403} 4/10/2012 10:37:39 p.m. 508
MOUSE Move {X=697,Y=406} 4/10/2012 10:37:39 p.m. 516
MOUSE Move {X=692,Y=409} 4/10/2012 10:37:39 p.m. 524
MOUSE Move {X=689,Y=412} 4/10/2012 10:37:39 p.m. 532
MOUSE Move {X=686,Y=415} 4/10/2012 10:37:39 p.m. 540
MOUSE Move {X=685,Y=417} 4/10/2012 10:37:39 p.m. 548
MOUSE Move {X=684,Y=419} 4/10/2012 10:37:39 p.m. 556
MOUSE Move {X=682,Y=420} 4/10/2012 10:37:39 p.m. 597
MOUSE Move {X=680,Y=421} 4/10/2012 10:37:39 p.m. 612
MOUSE Move {X=679,Y=422} 4/10/2012 10:37:39 p.m. 629
MOUSE Move {X=679,Y=423} 4/10/2012 10:37:39 p.m. 685
MOUSE Move {X=679,Y=426} 4/10/2012 10:37:39 p.m. 692
MOUSE Move {X=679,Y=429} 4/10/2012 10:37:39 p.m. 708
MOUSE Move {X=679,Y=430} 4/10/2012 10:37:39 p.m. 716
MOUSE Move {X=679,Y=431} 4/10/2012 10:37:39 p.m. 724
MOUSE Move {X=679,Y=433} 4/10/2012 10:37:39 p.m. 732
MOUSE Move {X=679,Y=436} 4/10/2012 10:37:39 p.m. 748
MOUSE Move {X=679,Y=437} 4/10/2012 10:37:39 p.m. 764
MOUSE Move {X=679,Y=438} 4/10/2012 10:37:39 p.m. 783
MOUSE Move {X=680,Y=440} 4/10/2012 10:37:39 p.m. 917
MOUSE Move {X=681,Y=440} 4/10/2012 10:37:39 p.m. 933
MOUSE Move {X=683,Y=440} 4/10/2012 10:37:39 p.m. 973
MOUSE Move {X=684,Y=440} 4/10/2012 10:37:40 p.m. 109
MOUSE Move {X=685,Y=440} 4/10/2012 10:37:40 p.m. 116
MOUSE Move {X=686,Y=440} 4/10/2012 10:37:40 p.m. 124
MOUSE Move {X=689,Y=440} 4/10/2012 10:37:40 p.m. 140
MOUSE Move {X=690,Y=440} 4/10/2012 10:37:40 p.m. 148
MOUSE Move {X=692,Y=440} 4/10/2012 10:37:40 p.m. 156
MOUSE Move {X=695,Y=440} 4/10/2012 10:37:40 p.m. 164
MOUSE Move {X=699,Y=441} 4/10/2012 10:37:40 p.m. 172
MOUSE Move {X=705,Y=441} 4/10/2012 10:37:40 p.m. 180
MOUSE Move {X=712,Y=443} 4/10/2012 10:37:40 p.m. 188
MOUSE Move {X=718,Y=443} 4/10/2012 10:37:40 p.m. 195
MOUSE Move {X=724,Y=443} 4/10/2012 10:37:40 p.m. 203
MOUSE Move {X=728,Y=444} 4/10/2012 10:37:40 p.m. 211
MOUSE Move {X=733,Y=444} 4/10/2012 10:37:40 p.m. 219
MOUSE Move {X=735,Y=444} 4/10/2012 10:37:40 p.m. 228
MOUSE click {X=735,Y=444} 4/10/2012 10:37:40 p.m. 310
MOUSE Move {X=735,Y=444} 4/10/2012 10:37:40 p.m. 313
MOUSE release {X=735,Y=444} 4/10/2012 10:37:40 p.m. 411
MOUSE Move {X=735,Y=444} 4/10/2012 10:37:40 p.m. 412
Focus Gained 4/10/2012 10:37:40 p.m. 414
Focus Lost 4/10/2012 10:37:40 p.m. 421
