Focus Gained 4/10/2012 10:18:36 p.m. 111
MOUSE Move {X=645,Y=110} 4/10/2012 10:18:36 p.m. 563
MOUSE Move {X=639,Y=110} 4/10/2012 10:18:36 p.m. 571
MOUSE Move {X=633,Y=111} 4/10/2012 10:18:36 p.m. 579
MOUSE Move {X=624,Y=113} 4/10/2012 10:18:36 p.m. 588
MOUSE Move {X=618,Y=113} 4/10/2012 10:18:36 p.m. 596
MOUSE Move {X=609,Y=115} 4/10/2012 10:18:36 p.m. 604
MOUSE Move {X=601,Y=115} 4/10/2012 10:18:36 p.m. 611
MOUSE Move {X=590,Y=115} 4/10/2012 10:18:36 p.m. 619
MOUSE Move {X=581,Y=115} 4/10/2012 10:18:36 p.m. 627
MOUSE Move {X=567,Y=115} 4/10/2012 10:18:36 p.m. 635
MOUSE Move {X=553,Y=114} 4/10/2012 10:18:36 p.m. 643
MOUSE Move {X=539,Y=112} 4/10/2012 10:18:36 p.m. 651
MOUSE Move {X=522,Y=110} 4/10/2012 10:18:36 p.m. 659
MOUSE Move {X=506,Y=110} 4/10/2012 10:18:36 p.m. 667
MOUSE Move {X=487,Y=107} 4/10/2012 10:18:36 p.m. 675
MOUSE Move {X=470,Y=105} 4/10/2012 10:18:36 p.m. 683
MOUSE Move {X=456,Y=103} 4/10/2012 10:18:36 p.m. 692
MOUSE Move {X=442,Y=101} 4/10/2012 10:18:36 p.m. 700
MOUSE Move {X=433,Y=101} 4/10/2012 10:18:36 p.m. 707
MOUSE Move {X=422,Y=99} 4/10/2012 10:18:36 p.m. 715
MOUSE Move {X=417,Y=99} 4/10/2012 10:18:36 p.m. 722
MOUSE Move {X=413,Y=99} 4/10/2012 10:18:36 p.m. 730
MOUSE Move {X=410,Y=99} 4/10/2012 10:18:36 p.m. 738
MOUSE Move {X=409,Y=99} 4/10/2012 10:18:36 p.m. 756
MOUSE Move {X=412,Y=99} 4/10/2012 10:18:36 p.m. 940
MOUSE Move {X=415,Y=99} 4/10/2012 10:18:36 p.m. 948
MOUSE Move {X=419,Y=100} 4/10/2012 10:18:36 p.m. 956
MOUSE Move {X=422,Y=100} 4/10/2012 10:18:36 p.m. 964
MOUSE Move {X=426,Y=101} 4/10/2012 10:18:36 p.m. 972
MOUSE Move {X=429,Y=101} 4/10/2012 10:18:36 p.m. 980
MOUSE Move {X=432,Y=101} 4/10/2012 10:18:36 p.m. 988
MOUSE Move {X=433,Y=101} 4/10/2012 10:18:36 p.m. 995
MOUSE Move {X=435,Y=101} 4/10/2012 10:18:37 p.m. 3
MOUSE Move {X=434,Y=103} 4/10/2012 10:18:37 p.m. 685
MOUSE Move {X=432,Y=103} 4/10/2012 10:18:37 p.m. 703
MOUSE Move {X=431,Y=104} 4/10/2012 10:18:37 p.m. 709
MOUSE Move {X=429,Y=104} 4/10/2012 10:18:37 p.m. 710
MOUSE Move {X=426,Y=104} 4/10/2012 10:18:37 p.m. 723
MOUSE Move {X=424,Y=104} 4/10/2012 10:18:37 p.m. 730
MOUSE Move {X=419,Y=106} 4/10/2012 10:18:37 p.m. 738
MOUSE Move {X=416,Y=106} 4/10/2012 10:18:37 p.m. 746
MOUSE Move {X=414,Y=106} 4/10/2012 10:18:37 p.m. 754
MOUSE Move {X=409,Y=106} 4/10/2012 10:18:37 p.m. 762
MOUSE Move {X=407,Y=106} 4/10/2012 10:18:37 p.m. 772
MOUSE Move {X=404,Y=106} 4/10/2012 10:18:37 p.m. 788
MOUSE Move {X=402,Y=106} 4/10/2012 10:18:37 p.m. 804
MOUSE Move {X=397,Y=107} 4/10/2012 10:18:38 p.m. 449
MOUSE Move {X=388,Y=107} 4/10/2012 10:18:38 p.m. 452
MOUSE Move {X=384,Y=107} 4/10/2012 10:18:38 p.m. 458
MOUSE Move {X=380,Y=107} 4/10/2012 10:18:38 p.m. 466
MOUSE Move {X=373,Y=107} 4/10/2012 10:18:38 p.m. 474
MOUSE Move {X=369,Y=107} 4/10/2012 10:18:38 p.m. 482
MOUSE Move {X=366,Y=107} 4/10/2012 10:18:38 p.m. 491
MOUSE Move {X=365,Y=107} 4/10/2012 10:18:38 p.m. 500
MOUSE Move {X=367,Y=107} 4/10/2012 10:18:38 p.m. 911
MOUSE Move {X=369,Y=107} 4/10/2012 10:18:38 p.m. 929
MOUSE Move {X=373,Y=107} 4/10/2012 10:18:38 p.m. 932
MOUSE Move {X=374,Y=107} 4/10/2012 10:18:38 p.m. 938
MOUSE Move {X=375,Y=107} 4/10/2012 10:18:39 p.m. 4
MOUSE Move {X=375,Y=107} 4/10/2012 10:18:39 p.m. 628
MOUSE Move {X=373,Y=107} 4/10/2012 10:18:39 p.m. 636
MOUSE Move {X=370,Y=107} 4/10/2012 10:18:39 p.m. 643
MOUSE Move {X=367,Y=107} 4/10/2012 10:18:39 p.m. 651
MOUSE Move {X=365,Y=107} 4/10/2012 10:18:39 p.m. 659
MOUSE Move {X=362,Y=107} 4/10/2012 10:18:39 p.m. 667
MOUSE Move {X=358,Y=107} 4/10/2012 10:18:39 p.m. 675
MOUSE Move {X=355,Y=107} 4/10/2012 10:18:39 p.m. 683
MOUSE Move {X=354,Y=107} 4/10/2012 10:18:39 p.m. 691
MOUSE Move {X=353,Y=105} 4/10/2012 10:18:40 p.m. 293
MOUSE Move {X=349,Y=105} 4/10/2012 10:18:40 p.m. 311
MOUSE Move {X=346,Y=105} 4/10/2012 10:18:40 p.m. 314
MOUSE Move {X=344,Y=105} 4/10/2012 10:18:40 p.m. 315
MOUSE Move {X=341,Y=106} 4/10/2012 10:18:40 p.m. 323
MOUSE Move {X=337,Y=106} 4/10/2012 10:18:40 p.m. 331
MOUSE Move {X=334,Y=106} 4/10/2012 10:18:40 p.m. 339
MOUSE Move {X=331,Y=106} 4/10/2012 10:18:40 p.m. 348
MOUSE Move {X=329,Y=106} 4/10/2012 10:18:40 p.m. 356
MOUSE Move {X=327,Y=106} 4/10/2012 10:18:40 p.m. 371
MOUSE Move {X=326,Y=106} 4/10/2012 10:18:40 p.m. 374
MOUSE Move {X=325,Y=106} 4/10/2012 10:18:40 p.m. 379
KEYPRESS DOWN LControlKey 4/10/2012 10:18:41 p.m. 565
ExposeHK Activated 4/10/2012 10:18:41 p.m. 594
KEYPRESS DOWN LControlKey 4/10/2012 10:18:42 p.m. 50
KEYPRESS DOWN LControlKey 4/10/2012 10:18:42 p.m. 82
KEYPRESS DOWN LControlKey 4/10/2012 10:18:42 p.m. 115
KEYPRESS DOWN LControlKey 4/10/2012 10:18:42 p.m. 147
KEYPRESS DOWN LControlKey 4/10/2012 10:18:42 p.m. 182
ExposeHK Hidden 4/10/2012 10:18:42 p.m. 205
KEYPRESS UP LControlKey 4/10/2012 10:18:42 p.m. 220
MOUSE Move {X=330,Y=106} 4/10/2012 10:18:42 p.m. 547
MOUSE Move {X=336,Y=105} 4/10/2012 10:18:42 p.m. 555
MOUSE Move {X=347,Y=103} 4/10/2012 10:18:42 p.m. 563
MOUSE Move {X=359,Y=101} 4/10/2012 10:18:42 p.m. 571
MOUSE Move {X=376,Y=99} 4/10/2012 10:18:42 p.m. 579
MOUSE Move {X=400,Y=95} 4/10/2012 10:18:42 p.m. 587
MOUSE Move {X=431,Y=90} 4/10/2012 10:18:42 p.m. 595
MOUSE Move {X=472,Y=87} 4/10/2012 10:18:42 p.m. 603
MOUSE Move {X=512,Y=85} 4/10/2012 10:18:42 p.m. 611
MOUSE Move {X=559,Y=82} 4/10/2012 10:18:42 p.m. 619
MOUSE Move {X=610,Y=79} 4/10/2012 10:18:42 p.m. 627
MOUSE Move {X=655,Y=79} 4/10/2012 10:18:42 p.m. 635
MOUSE Move {X=701,Y=76} 4/10/2012 10:18:42 p.m. 643
MOUSE Move {X=753,Y=73} 4/10/2012 10:18:42 p.m. 651
MOUSE Move {X=799,Y=70} 4/10/2012 10:18:42 p.m. 659
MOUSE Move {X=843,Y=70} 4/10/2012 10:18:42 p.m. 667
MOUSE Move {X=890,Y=67} 4/10/2012 10:18:42 p.m. 675
MOUSE Move {X=925,Y=65} 4/10/2012 10:18:42 p.m. 683
MOUSE Move {X=960,Y=62} 4/10/2012 10:18:42 p.m. 691
MOUSE Move {X=995,Y=60} 4/10/2012 10:18:42 p.m. 699
MOUSE Move {X=1023,Y=57} 4/10/2012 10:18:42 p.m. 707
MOUSE Move {X=1047,Y=55} 4/10/2012 10:18:42 p.m. 715
MOUSE Move {X=1067,Y=48} 4/10/2012 10:18:42 p.m. 723
MOUSE Move {X=1079,Y=44} 4/10/2012 10:18:42 p.m. 731
MOUSE Move {X=1088,Y=43} 4/10/2012 10:18:42 p.m. 739
MOUSE Move {X=1097,Y=41} 4/10/2012 10:18:42 p.m. 747
MOUSE Move {X=1101,Y=38} 4/10/2012 10:18:42 p.m. 755
MOUSE Move {X=1108,Y=36} 4/10/2012 10:18:42 p.m. 763
MOUSE Move {X=1114,Y=33} 4/10/2012 10:18:42 p.m. 771
MOUSE Move {X=1121,Y=30} 4/10/2012 10:18:42 p.m. 779
MOUSE Move {X=1126,Y=28} 4/10/2012 10:18:42 p.m. 787
MOUSE Move {X=1129,Y=25} 4/10/2012 10:18:42 p.m. 795
MOUSE Move {X=1131,Y=24} 4/10/2012 10:18:42 p.m. 803
MOUSE Move {X=1133,Y=21} 4/10/2012 10:18:42 p.m. 811
MOUSE Move {X=1134,Y=20} 4/10/2012 10:18:42 p.m. 819
MOUSE Move {X=1134,Y=17} 4/10/2012 10:18:42 p.m. 827
MOUSE Move {X=1134,Y=16} 4/10/2012 10:18:42 p.m. 835
MOUSE Move {X=1134,Y=15} 4/10/2012 10:18:42 p.m. 848
MOUSE Move {X=1136,Y=15} 4/10/2012 10:18:42 p.m. 899
MOUSE Move {X=1139,Y=15} 4/10/2012 10:18:42 p.m. 907
MOUSE Move {X=1142,Y=14} 4/10/2012 10:18:42 p.m. 915
MOUSE Move {X=1144,Y=14} 4/10/2012 10:18:42 p.m. 923
MOUSE Move {X=1149,Y=14} 4/10/2012 10:18:42 p.m. 931
MOUSE Move {X=1155,Y=14} 4/10/2012 10:18:42 p.m. 939
MOUSE Move {X=1166,Y=10} 4/10/2012 10:18:42 p.m. 947
MOUSE Move {X=1177,Y=10} 4/10/2012 10:18:42 p.m. 955
MOUSE Move {X=1191,Y=8} 4/10/2012 10:18:42 p.m. 963
MOUSE Move {X=1207,Y=8} 4/10/2012 10:18:42 p.m. 971
MOUSE Move {X=1221,Y=8} 4/10/2012 10:18:42 p.m. 979
MOUSE Move {X=1233,Y=6} 4/10/2012 10:18:42 p.m. 987
MOUSE Move {X=1244,Y=6} 4/10/2012 10:18:42 p.m. 995
MOUSE Move {X=1253,Y=4} 4/10/2012 10:18:43 p.m. 3
MOUSE Move {X=1257,Y=4} 4/10/2012 10:18:43 p.m. 11
MOUSE Move {X=1260,Y=4} 4/10/2012 10:18:43 p.m. 19
MOUSE Move {X=1262,Y=4} 4/10/2012 10:18:43 p.m. 35
MOUSE Move {X=1265,Y=4} 4/10/2012 10:18:43 p.m. 43
MOUSE Move {X=1266,Y=4} 4/10/2012 10:18:43 p.m. 51
MOUSE Move {X=1269,Y=4} 4/10/2012 10:18:43 p.m. 59
MOUSE Move {X=1271,Y=4} 4/10/2012 10:18:43 p.m. 67
MOUSE Move {X=1274,Y=6} 4/10/2012 10:18:43 p.m. 75
MOUSE Move {X=1277,Y=6} 4/10/2012 10:18:43 p.m. 83
MOUSE Move {X=1278,Y=6} 4/10/2012 10:18:43 p.m. 91
MOUSE Move {X=1280,Y=6} 4/10/2012 10:18:43 p.m. 99
MOUSE Move {X=1283,Y=7} 4/10/2012 10:18:43 p.m. 107
MOUSE Move {X=1286,Y=7} 4/10/2012 10:18:43 p.m. 115
MOUSE Move {X=1287,Y=8} 4/10/2012 10:18:43 p.m. 123
MOUSE Move {X=1289,Y=10} 4/10/2012 10:18:43 p.m. 131
MOUSE Move {X=1292,Y=11} 4/10/2012 10:18:43 p.m. 139
MOUSE Move {X=1295,Y=12} 4/10/2012 10:18:43 p.m. 155
MOUSE Move {X=1298,Y=14} 4/10/2012 10:18:43 p.m. 163
MOUSE Move {X=1299,Y=14} 4/10/2012 10:18:43 p.m. 179
MOUSE Move {X=1300,Y=16} 4/10/2012 10:18:43 p.m. 203
MOUSE Move {X=1300,Y=18} 4/10/2012 10:18:43 p.m. 219
MOUSE Move {X=1301,Y=19} 4/10/2012 10:18:43 p.m. 227
MOUSE Move {X=1301,Y=20} 4/10/2012 10:18:43 p.m. 235
MOUSE Move {X=1303,Y=21} 4/10/2012 10:18:43 p.m. 243
MOUSE Move {X=1303,Y=22} 4/10/2012 10:18:43 p.m. 251
MOUSE Move {X=1304,Y=22} 4/10/2012 10:18:43 p.m. 259
MOUSE Move {X=1305,Y=23} 4/10/2012 10:18:43 p.m. 355
MOUSE click {X=1305,Y=23} 4/10/2012 10:18:43 p.m. 356
MOUSE Move {X=1305,Y=23} 4/10/2012 10:18:43 p.m. 356
MOUSE release {X=1305,Y=23} 4/10/2012 10:18:43 p.m. 462
MOUSE Move {X=1305,Y=23} 4/10/2012 10:18:43 p.m. 465
Focus Lost 4/10/2012 10:18:43 p.m. 489
MOUSE Move {X=1305,Y=25} 4/10/2012 10:18:43 p.m. 573
MOUSE Move {X=1291,Y=30} 4/10/2012 10:18:43 p.m. 589
MOUSE Move {X=1285,Y=33} 4/10/2012 10:18:43 p.m. 596
MOUSE Move {X=1278,Y=36} 4/10/2012 10:18:43 p.m. 604
MOUSE Move {X=1269,Y=40} 4/10/2012 10:18:43 p.m. 613
MOUSE Move {X=1259,Y=44} 4/10/2012 10:18:43 p.m. 622
MOUSE Move {X=1250,Y=47} 4/10/2012 10:18:43 p.m. 628
MOUSE Move {X=1235,Y=54} 4/10/2012 10:18:43 p.m. 635
MOUSE Move {X=1221,Y=60} 4/10/2012 10:18:43 p.m. 644
MOUSE Move {X=1201,Y=69} 4/10/2012 10:18:43 p.m. 651
MOUSE Move {X=1183,Y=78} 4/10/2012 10:18:43 p.m. 659
MOUSE Move {X=1161,Y=84} 4/10/2012 10:18:43 p.m. 667
MOUSE Move {X=1138,Y=96} 4/10/2012 10:18:43 p.m. 676
MOUSE Move {X=1116,Y=105} 4/10/2012 10:18:43 p.m. 685
MOUSE Move {X=1093,Y=116} 4/10/2012 10:18:43 p.m. 693
MOUSE Move {X=1067,Y=130} 4/10/2012 10:18:43 p.m. 700
MOUSE Move {X=1044,Y=142} 4/10/2012 10:18:43 p.m. 707
MOUSE Move {X=1021,Y=155} 4/10/2012 10:18:43 p.m. 715
MOUSE Move {X=996,Y=167} 4/10/2012 10:18:43 p.m. 723
MOUSE Move {X=976,Y=178} 4/10/2012 10:18:43 p.m. 731
MOUSE Move {X=956,Y=187} 4/10/2012 10:18:43 p.m. 740
MOUSE Move {X=936,Y=196} 4/10/2012 10:18:43 p.m. 748
MOUSE Move {X=919,Y=204} 4/10/2012 10:18:43 p.m. 756
MOUSE Move {X=901,Y=213} 4/10/2012 10:18:43 p.m. 776
MOUSE Move {X=887,Y=219} 4/10/2012 10:18:43 p.m. 778
MOUSE Move {X=869,Y=226} 4/10/2012 10:18:43 p.m. 779
MOUSE Move {X=855,Y=232} 4/10/2012 10:18:43 p.m. 787
MOUSE Move {X=843,Y=238} 4/10/2012 10:18:43 p.m. 796
MOUSE Move {X=828,Y=247} 4/10/2012 10:18:43 p.m. 804
MOUSE Move {X=813,Y=255} 4/10/2012 10:18:43 p.m. 812
MOUSE Move {X=801,Y=261} 4/10/2012 10:18:43 p.m. 820
MOUSE Move {X=786,Y=270} 4/10/2012 10:18:43 p.m. 827
MOUSE Move {X=774,Y=278} 4/10/2012 10:18:43 p.m. 836
MOUSE Move {X=759,Y=286} 4/10/2012 10:18:43 p.m. 844
MOUSE Move {X=749,Y=292} 4/10/2012 10:18:43 p.m. 851
MOUSE Move {X=737,Y=298} 4/10/2012 10:18:43 p.m. 860
MOUSE Move {X=730,Y=302} 4/10/2012 10:18:43 p.m. 868
MOUSE Move {X=724,Y=305} 4/10/2012 10:18:43 p.m. 876
MOUSE Move {X=714,Y=311} 4/10/2012 10:18:43 p.m. 884
MOUSE Move {X=707,Y=318} 4/10/2012 10:18:43 p.m. 892
MOUSE Move {X=699,Y=328} 4/10/2012 10:18:43 p.m. 900
MOUSE Move {X=691,Y=338} 4/10/2012 10:18:43 p.m. 908
MOUSE Move {X=685,Y=347} 4/10/2012 10:18:43 p.m. 916
MOUSE Move {X=681,Y=359} 4/10/2012 10:18:43 p.m. 924
MOUSE Move {X=680,Y=365} 4/10/2012 10:18:43 p.m. 932
MOUSE Move {X=680,Y=370} 4/10/2012 10:18:43 p.m. 940
MOUSE Move {X=680,Y=374} 4/10/2012 10:18:43 p.m. 948
MOUSE Move {X=680,Y=377} 4/10/2012 10:18:43 p.m. 956
MOUSE Move {X=680,Y=379} 4/10/2012 10:18:43 p.m. 964
MOUSE Move {X=680,Y=381} 4/10/2012 10:18:43 p.m. 972
MOUSE Move {X=680,Y=383} 4/10/2012 10:18:43 p.m. 980
MOUSE Move {X=680,Y=386} 4/10/2012 10:18:43 p.m. 988
MOUSE Move {X=680,Y=390} 4/10/2012 10:18:43 p.m. 996
MOUSE Move {X=683,Y=395} 4/10/2012 10:18:44 p.m. 4
MOUSE Move {X=686,Y=401} 4/10/2012 10:18:44 p.m. 12
MOUSE Move {X=690,Y=406} 4/10/2012 10:18:44 p.m. 20
MOUSE Move {X=694,Y=411} 4/10/2012 10:18:44 p.m. 28
MOUSE Move {X=697,Y=414} 4/10/2012 10:18:44 p.m. 36
MOUSE Move {X=699,Y=416} 4/10/2012 10:18:44 p.m. 44
MOUSE Move {X=701,Y=418} 4/10/2012 10:18:44 p.m. 52
MOUSE Move {X=704,Y=421} 4/10/2012 10:18:44 p.m. 68
MOUSE Move {X=707,Y=422} 4/10/2012 10:18:44 p.m. 84
MOUSE Move {X=708,Y=423} 4/10/2012 10:18:44 p.m. 92
MOUSE Move {X=709,Y=424} 4/10/2012 10:18:44 p.m. 100
MOUSE Move {X=712,Y=427} 4/10/2012 10:18:44 p.m. 108
MOUSE Move {X=715,Y=428} 4/10/2012 10:18:44 p.m. 116
MOUSE Move {X=716,Y=430} 4/10/2012 10:18:44 p.m. 124
MOUSE Move {X=720,Y=431} 4/10/2012 10:18:44 p.m. 132
MOUSE Move {X=723,Y=431} 4/10/2012 10:18:44 p.m. 140
MOUSE Move {X=725,Y=432} 4/10/2012 10:18:44 p.m. 150
MOUSE Move {X=728,Y=432} 4/10/2012 10:18:44 p.m. 155
MOUSE Move {X=729,Y=432} 4/10/2012 10:18:44 p.m. 163
MOUSE Move {X=730,Y=432} 4/10/2012 10:18:44 p.m. 171
MOUSE Move {X=733,Y=432} 4/10/2012 10:18:44 p.m. 189
MOUSE Move {X=734,Y=434} 4/10/2012 10:18:44 p.m. 204
MOUSE Move {X=735,Y=435} 4/10/2012 10:18:44 p.m. 220
MOUSE Move {X=736,Y=436} 4/10/2012 10:18:44 p.m. 237
MOUSE Move {X=738,Y=438} 4/10/2012 10:18:44 p.m. 387
MOUSE Move {X=738,Y=440} 4/10/2012 10:18:44 p.m. 443
MOUSE click {X=738,Y=440} 4/10/2012 10:18:44 p.m. 445
MOUSE Move {X=738,Y=440} 4/10/2012 10:18:44 p.m. 446
MOUSE release {X=738,Y=440} 4/10/2012 10:18:44 p.m. 533
MOUSE Move {X=738,Y=440} 4/10/2012 10:18:44 p.m. 536
Focus Gained 4/10/2012 10:18:44 p.m. 544
Focus Lost 4/10/2012 10:18:44 p.m. 560
